timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 04:11:52,1,7660,Instruct,full,8,0.001,0.0009945192073365923,4,1,4,mudamw,1,4.9728474617004395,0.8789074465375941
2025-11-12 04:12:09,1,7670,Instruct,full,8,0.001,0.000994504329126851,4,1,4,mudamw,1,5.1361002922058105,0.9878289689587572
2025-11-12 04:12:26,1,7680,Instruct,full,8,0.001,0.0009944894308619168,4,1,4,mudamw,1,5.078352928161621,0.8856757050309507
2025-11-12 04:12:43,1,7690,Instruct,full,8,0.001,0.0009944745125423943,4,1,4,mudamw,1,5.101089000701904,0.8758813301154804
2025-11-12 04:13:00,1,7700,Instruct,full,8,0.001,0.0009944595741688894,4,1,4,mudamw,1,5.099104404449463,0.8150809753815741
2025-11-12 04:13:17,1,7710,Instruct,full,8,0.001,0.000994444615742008,4,1,4,mudamw,1,5.090246200561523,0.8580927318810323
2025-11-12 04:13:34,1,7720,Instruct,full,8,0.001,0.0009944296372623581,4,1,4,mudamw,1,5.006112098693848,0.8087716102452502
2025-11-12 04:13:50,1,7730,Instruct,full,8,0.001,0.0009944146387305475,4,1,4,mudamw,1,4.830889701843262,0.8225083218763649
2025-11-12 04:14:07,1,7740,Instruct,full,8,0.001,0.0009943996201471847,4,1,4,mudamw,1,5.094371318817139,0.8438229684466618
2025-11-12 04:14:24,1,7750,Instruct,full,8,0.001,0.0009943845815128802,4,1,4,mudamw,1,4.892093658447266,0.8483964734278346
2025-11-12 04:14:41,1,7760,Instruct,full,8,0.001,0.0009943695228282437,4,1,4,mudamw,1,4.922052383422852,1.017724130253118
2025-11-12 04:14:57,1,7770,Instruct,full,8,0.001,0.0009943544440938871,4,1,4,mudamw,1,4.949294090270996,0.8939229180217662
2025-11-12 04:15:14,1,7780,Instruct,full,8,0.001,0.0009943393453104223,4,1,4,mudamw,1,5.192310333251953,0.9353765396487927
2025-11-12 04:15:31,1,7790,Instruct,full,8,0.001,0.0009943242264784625,4,1,4,mudamw,1,5.251431941986084,0.8430940872459329
2025-11-12 04:15:48,1,7800,Instruct,full,8,0.001,0.0009943090875986214,4,1,4,mudamw,1,5.271353244781494,0.8578981588740062
2025-11-12 04:16:04,1,7810,Instruct,full,8,0.001,0.0009942939286715132,4,1,4,mudamw,1,5.120846271514893,0.8875974060967827
2025-11-12 04:16:22,1,7820,Instruct,full,8,0.001,0.0009942787496977539,4,1,4,mudamw,1,4.9309234619140625,0.8356287738928235
2025-11-12 04:16:39,1,7830,Instruct,full,8,0.001,0.0009942635506779592,4,1,4,mudamw,1,4.645740032196045,0.8899929103474526
2025-11-12 04:16:55,1,7840,Instruct,full,8,0.001,0.0009942483316127465,4,1,4,mudamw,1,4.990515232086182,0.9043974488196865
2025-11-12 04:17:12,1,7850,Instruct,full,8,0.001,0.0009942330925027337,4,1,4,mudamw,1,4.867089748382568,0.8965574379329606
2025-11-12 04:17:29,1,7860,Instruct,full,8,0.001,0.0009942178333485392,4,1,4,mudamw,1,4.7618889808654785,0.8137157394449925
2025-11-12 04:17:47,1,7870,Instruct,full,8,0.001,0.0009942025541507826,4,1,4,mudamw,1,5.594755172729492,0.8221153873685573
2025-11-12 04:17:59,1,7880,Instruct,full,8,0.001,0.000994187254910084,4,1,4,mudamw,1,4.838593006134033,0.8474046554989061
2025-11-12 04:18:13,1,7890,Instruct,full,8,0.001,0.000994171935627065,4,1,4,mudamw,1,5.110040187835693,0.810963339404486
2025-11-12 04:18:27,1,7900,Instruct,full,8,0.001,0.000994156596302347,4,1,4,mudamw,1,5.246522426605225,0.8749160274055131
2025-11-12 04:18:41,1,7910,Instruct,full,8,0.001,0.000994141236936553,4,1,4,mudamw,1,4.856396198272705,0.9084588851786459
2025-11-12 04:18:52,1,7920,Instruct,full,8,0.001,0.0009941258575303067,4,1,4,mudamw,1,4.629184246063232,0.8959288553485028
2025-11-12 04:19:06,1,7930,Instruct,full,8,0.001,0.000994110458084232,4,1,4,mudamw,1,5.035099506378174,0.9227973373335931
2025-11-12 04:19:24,1,7940,Instruct,full,8,0.001,0.0009940950385989543,4,1,4,mudamw,1,4.778868675231934,0.8680575617726785
2025-11-12 04:19:41,1,7950,Instruct,full,8,0.001,0.0009940795990750998,4,1,4,mudamw,1,4.831723690032959,0.8860233316616719
2025-11-12 04:19:57,1,7960,Instruct,full,8,0.001,0.000994064139513295,4,1,4,mudamw,1,4.703558921813965,1.0528211211622773
2025-11-12 04:20:13,1,7970,Instruct,full,8,0.001,0.0009940486599141676,4,1,4,mudamw,1,5.036434173583984,0.8506755395747173
2025-11-12 04:20:27,1,7980,Instruct,full,8,0.001,0.0009940331602783462,4,1,4,mudamw,1,4.921280384063721,0.9253776651852189
2025-11-12 04:20:40,1,7990,Instruct,full,8,0.001,0.0009940176406064598,4,1,4,mudamw,1,5.040013790130615,0.8627578055243139
2025-11-12 04:20:53,1,8000,Instruct,full,8,0.001,0.0009940021008991386,4,1,4,mudamw,1,5.219193935394287,0.8836739255291878
2025-11-12 04:21:07,1,8010,Instruct,full,8,0.001,0.0009939865411570134,4,1,4,mudamw,1,5.042288780212402,0.8282078594658463
2025-11-12 04:21:21,1,8020,Instruct,full,8,0.001,0.000993970961380716,4,1,4,mudamw,1,5.162398338317871,0.8830704719211638
2025-11-12 04:21:37,1,8030,Instruct,full,8,0.001,0.0009939553615708786,4,1,4,mudamw,1,5.143008708953857,0.8295874474837035
2025-11-12 04:21:55,1,8040,Instruct,full,8,0.001,0.000993939741728135,4,1,4,mudamw,1,5.272519588470459,0.8302584933061644
2025-11-12 04:22:12,1,8050,Instruct,full,8,0.001,0.0009939241018531188,4,1,4,mudamw,1,4.962268352508545,0.9199723444733521
2025-11-12 04:22:29,1,8060,Instruct,full,8,0.001,0.000993908441946465,4,1,4,mudamw,1,4.723441123962402,0.8322091781018369
2025-11-12 04:22:45,1,8070,Instruct,full,8,0.001,0.00099389276200881,4,1,4,mudamw,1,5.027004718780518,0.9386609104393248
2025-11-12 04:23:02,1,8080,Instruct,full,8,0.001,0.0009938770620407894,4,1,4,mudamw,1,5.324086666107178,0.8458804049601973
2025-11-12 04:23:19,1,8090,Instruct,full,8,0.001,0.0009938613420430414,4,1,4,mudamw,1,5.215518474578857,0.8759140931990017
2025-11-12 04:23:36,1,8100,Instruct,full,8,0.001,0.0009938456020162035,4,1,4,mudamw,1,4.164905548095703,0.8835725684574359
2025-11-12 04:23:53,1,8110,Instruct,full,8,0.001,0.0009938298419609154,4,1,4,mudamw,1,4.855884075164795,0.8714373059353068
2025-11-12 04:24:10,1,8120,Instruct,full,8,0.001,0.0009938140618778162,4,1,4,mudamw,1,5.193728923797607,0.8577252068440732
2025-11-12 04:24:27,1,8130,Instruct,full,8,0.001,0.0009937982617675473,4,1,4,mudamw,1,4.897459030151367,0.7790875966419183
2025-11-12 04:24:43,1,8140,Instruct,full,8,0.001,0.0009937824416307495,4,1,4,mudamw,1,4.535731315612793,0.9148683050110192
2025-11-12 04:25:00,1,8150,Instruct,full,8,0.001,0.0009937666014680653,4,1,4,mudamw,1,5.100039482116699,0.8787174606508711
2025-11-12 04:25:17,1,8160,Instruct,full,8,0.001,0.0009937507412801376,4,1,4,mudamw,1,4.866233825683594,0.8153083201286718
2025-11-12 04:25:35,1,8170,Instruct,full,8,0.001,0.0009937348610676107,4,1,4,mudamw,1,5.041732311248779,0.8797984587652781
2025-11-12 04:25:50,1,8180,Instruct,full,8,0.001,0.0009937189608311286,4,1,4,mudamw,1,5.151673316955566,0.8691342216042175
2025-11-12 04:26:08,1,8190,Instruct,full,8,0.001,0.0009937030405713376,4,1,4,mudamw,1,4.696866512298584,0.9036839213303057
2025-11-12 04:26:25,1,8200,Instruct,full,8,0.001,0.0009936871002888836,4,1,4,mudamw,1,5.093493461608887,0.8503198984211088
2025-11-12 04:26:42,1,8210,Instruct,full,8,0.001,0.0009936711399844138,4,1,4,mudamw,1,5.231534004211426,0.8784947083660432
2025-11-12 04:26:58,1,8220,Instruct,full,8,0.001,0.0009936551596585758,4,1,4,mudamw,1,5.046560764312744,0.8896259613742793
2025-11-12 04:27:16,1,8230,Instruct,full,8,0.001,0.000993639159312019,4,1,4,mudamw,1,5.297092914581299,0.8432666166987097
2025-11-12 04:27:33,1,8240,Instruct,full,8,0.001,0.0009936231389453924,4,1,4,mudamw,1,5.253298759460449,0.8429265996977224
2025-11-12 04:27:49,1,8250,Instruct,full,8,0.001,0.0009936070985593467,4,1,4,mudamw,1,4.994336128234863,0.9336619530421849
2025-11-12 04:28:06,1,8260,Instruct,full,8,0.001,0.0009935910381545332,4,1,4,mudamw,1,5.181706428527832,0.8881714754536357
2025-11-12 04:28:24,1,8270,Instruct,full,8,0.001,0.0009935749577316035,4,1,4,mudamw,1,4.712890148162842,0.8845386934961371
2025-11-12 04:28:41,1,8280,Instruct,full,8,0.001,0.0009935588572912107,4,1,4,mudamw,1,4.955042839050293,0.7704128794913273
2025-11-12 04:28:57,1,8290,Instruct,full,8,0.001,0.0009935427368340086,4,1,4,mudamw,1,4.935332298278809,0.825769577839047
2025-11-12 04:29:14,1,8300,Instruct,full,8,0.001,0.000993526596360651,4,1,4,mudamw,1,4.831313133239746,0.8194970899759667
2025-11-12 04:29:32,1,8310,Instruct,full,8,0.001,0.0009935104358717937,4,1,4,mudamw,1,4.888026237487793,0.836237239846951
2025-11-12 04:29:49,1,8320,Instruct,full,8,0.001,0.0009934942553680927,4,1,4,mudamw,1,4.974409580230713,0.8575541925602879
2025-11-12 04:30:05,1,8330,Instruct,full,8,0.001,0.000993478054850205,4,1,4,mudamw,1,4.877448081970215,0.8663178040287332
2025-11-12 04:30:23,1,8340,Instruct,full,8,0.001,0.000993461834318788,4,1,4,mudamw,1,4.898468017578125,0.8579881703232781
2025-11-12 04:30:40,1,8350,Instruct,full,8,0.001,0.0009934455937745002,4,1,4,mudamw,1,4.951966762542725,0.9881591645231064
2025-11-12 04:30:56,1,8360,Instruct,full,8,0.001,0.0009934293332180013,4,1,4,mudamw,1,4.805144786834717,0.9944487998162751
2025-11-12 04:31:13,1,8370,Instruct,full,8,0.001,0.000993413052649951,4,1,4,mudamw,1,4.850478649139404,0.8212460382190966
2025-11-12 04:31:31,1,8380,Instruct,full,8,0.001,0.0009933967520710106,4,1,4,mudamw,1,5.137612342834473,0.9414465995263455
2025-11-12 04:31:48,1,8390,Instruct,full,8,0.001,0.0009933804314818414,4,1,4,mudamw,1,4.97480583190918,0.8264486724790894
2025-11-12 04:32:04,1,8400,Instruct,full,8,0.001,0.0009933640908831066,4,1,4,mudamw,1,5.031172752380371,0.889032693546304
2025-11-12 04:32:22,1,8410,Instruct,full,8,0.001,0.0009933477302754691,4,1,4,mudamw,1,4.956222057342529,0.8341773422795771
2025-11-12 04:32:39,1,8420,Instruct,full,8,0.001,0.0009933313496595932,4,1,4,mudamw,1,5.300965309143066,0.8467457134209838
2025-11-12 04:32:56,1,8430,Instruct,full,8,0.001,0.000993314949036144,4,1,4,mudamw,1,4.837642192840576,0.8968276506092976
2025-11-12 04:33:12,1,8440,Instruct,full,8,0.001,0.0009932985284057873,4,1,4,mudamw,1,5.042350769042969,0.8638328791459158
2025-11-12 04:33:29,1,8450,Instruct,full,8,0.001,0.0009932820877691895,4,1,4,mudamw,1,5.148227691650391,0.8495745537068318
2025-11-12 04:33:46,1,8460,Instruct,full,8,0.001,0.0009932656271270186,4,1,4,mudamw,1,4.989902973175049,0.8608382819348886
2025-11-12 04:34:03,1,8470,Instruct,full,8,0.001,0.0009932491464799424,4,1,4,mudamw,1,4.598362445831299,0.893351544339177
2025-11-12 04:34:19,1,8480,Instruct,full,8,0.001,0.0009932326458286299,4,1,4,mudamw,1,4.928990840911865,0.7855744210639792
2025-11-12 04:34:36,1,8490,Instruct,full,8,0.001,0.0009932161251737512,4,1,4,mudamw,1,5.255015850067139,0.8384447838780605
2025-11-12 04:34:54,1,8500,Instruct,full,8,0.001,0.0009931995845159768,4,1,4,mudamw,1,4.719482421875,0.9469665889056127
2025-11-12 04:35:09,1,8510,Instruct,full,8,0.001,0.0009931830238559787,4,1,4,mudamw,1,5.38394832611084,0.8158157033119371
2025-11-12 04:35:26,1,8520,Instruct,full,8,0.001,0.0009931664431944286,4,1,4,mudamw,1,4.8629255294799805,0.8706016380796725
2025-11-12 04:35:44,1,8530,Instruct,full,8,0.001,0.000993149842532,4,1,4,mudamw,1,5.404902458190918,0.8937538207330079
2025-11-12 04:36:01,1,8540,Instruct,full,8,0.001,0.0009931332218693666,4,1,4,mudamw,1,4.911876678466797,1.7940754070389344
2025-11-12 04:36:17,1,8550,Instruct,full,8,0.001,0.0009931165812072033,4,1,4,mudamw,1,4.915095806121826,0.8248275185160423
2025-11-12 04:36:34,1,8560,Instruct,full,8,0.001,0.0009930999205461858,4,1,4,mudamw,1,4.786938667297363,0.9357572843357239
2025-11-12 04:36:51,1,8570,Instruct,full,8,0.001,0.0009930832398869903,4,1,4,mudamw,1,4.829424858093262,0.9051649394813567
2025-11-12 04:37:09,1,8580,Instruct,full,8,0.001,0.0009930665392302938,4,1,4,mudamw,1,4.839547634124756,0.8390821268578961
2025-11-12 04:37:23,1,8590,Instruct,full,8,0.001,0.0009930498185767747,4,1,4,mudamw,1,4.833961486816406,0.8157358768316266
2025-11-12 04:37:37,1,8600,Instruct,full,8,0.001,0.0009930330779271117,4,1,4,mudamw,1,4.831170558929443,0.8588393252289657
2025-11-12 04:37:51,1,8610,Instruct,full,8,0.001,0.000993016317281984,4,1,4,mudamw,1,4.912530899047852,0.8616332167871252
2025-11-12 04:38:03,1,8620,Instruct,full,8,0.001,0.0009929995366420726,4,1,4,mudamw,1,4.979436874389648,0.9989921781801693
2025-11-12 04:38:17,1,8630,Instruct,full,8,0.001,0.0009929827360080586,4,1,4,mudamw,1,5.050938129425049,0.7919004095248569
2025-11-12 04:38:33,1,8640,Instruct,full,8,0.001,0.000992965915380624,4,1,4,mudamw,1,4.9715681076049805,0.8744577912825033
2025-11-12 04:38:50,1,8650,Instruct,full,8,0.001,0.0009929490747604514,4,1,4,mudamw,1,5.133912086486816,0.8619679025065573
2025-11-12 04:39:06,1,8660,Instruct,full,8,0.001,0.000992932214148225,4,1,4,mudamw,1,4.80633544921875,0.8633185024447816
2025-11-12 04:39:24,1,8670,Instruct,full,8,0.001,0.000992915333544629,4,1,4,mudamw,1,4.87056827545166,0.8850237353924151
2025-11-12 04:39:42,1,8680,Instruct,full,8,0.001,0.0009928984329503486,4,1,4,mudamw,1,4.972403049468994,0.8142653500584471
2025-11-12 04:39:59,1,8690,Instruct,full,8,0.001,0.00099288151236607,4,1,4,mudamw,1,5.1236395835876465,0.9006717623539563
2025-11-12 04:40:15,1,8700,Instruct,full,8,0.001,0.0009928645717924805,4,1,4,mudamw,1,5.113851070404053,0.8874786202482527
2025-11-12 04:40:32,1,8710,Instruct,full,8,0.001,0.0009928476112302674,4,1,4,mudamw,1,5.137355327606201,0.9131206317244615
2025-11-12 04:40:49,1,8720,Instruct,full,8,0.001,0.0009928306306801193,4,1,4,mudamw,1,5.1164703369140625,0.8744023960622661
2025-11-12 04:41:06,1,8730,Instruct,full,8,0.001,0.0009928136301427257,4,1,4,mudamw,1,5.289942741394043,0.889938256803641
2025-11-12 04:41:23,1,8740,Instruct,full,8,0.001,0.0009927966096187765,4,1,4,mudamw,1,4.547897815704346,0.7690714881212626
2025-11-12 04:41:39,1,8750,Instruct,full,8,0.001,0.0009927795691089631,4,1,4,mudamw,1,5.187891006469727,0.8953971146418869
2025-11-12 04:41:57,1,8760,Instruct,full,8,0.001,0.0009927625086139772,4,1,4,mudamw,1,4.515979766845703,0.830525282050143
2025-11-12 04:42:13,1,8770,Instruct,full,8,0.001,0.000992745428134511,4,1,4,mudamw,1,5.100761890411377,0.8339858587983822
2025-11-12 04:42:30,1,8780,Instruct,full,8,0.001,0.0009927283276712584,4,1,4,mudamw,1,5.251787185668945,0.8339022867729271
2025-11-12 04:42:48,1,8790,Instruct,full,8,0.001,0.0009927112072249133,4,1,4,mudamw,1,5.132132530212402,0.8535017877317802
2025-11-12 04:43:05,1,8800,Instruct,full,8,0.001,0.0009926940667961712,4,1,4,mudamw,1,4.91832971572876,0.8466569262396519
2025-11-12 04:43:21,1,8810,Instruct,full,8,0.001,0.0009926769063857274,4,1,4,mudamw,1,5.201638698577881,0.8241875082208191
2025-11-12 04:43:38,1,8820,Instruct,full,8,0.001,0.000992659725994279,4,1,4,mudamw,1,4.892340660095215,0.8564655804900058
2025-11-12 04:43:55,1,8830,Instruct,full,8,0.001,0.0009926425256225231,4,1,4,mudamw,1,4.855631351470947,0.7993897464041982
2025-11-12 04:44:12,1,8840,Instruct,full,8,0.001,0.0009926253052711582,4,1,4,mudamw,1,5.33094596862793,0.9361380691565745
2025-11-12 04:44:28,1,8850,Instruct,full,8,0.001,0.0009926080649408835,4,1,4,mudamw,1,5.144711971282959,0.8526801604763813
2025-11-12 04:44:45,1,8860,Instruct,full,8,0.001,0.0009925908046323987,4,1,4,mudamw,1,4.975744724273682,0.7737813900653722
2025-11-12 04:45:02,1,8870,Instruct,full,8,0.001,0.0009925735243464047,4,1,4,mudamw,1,5.131790637969971,0.825056347001234
2025-11-12 04:45:18,1,8880,Instruct,full,8,0.001,0.0009925562240836027,4,1,4,mudamw,1,4.996618747711182,1.0795881972816352
2025-11-12 04:45:35,1,8890,Instruct,full,8,0.001,0.0009925389038446955,4,1,4,mudamw,1,5.159731864929199,0.8203030557604122
2025-11-12 04:45:53,1,8900,Instruct,full,8,0.001,0.000992521563630386,4,1,4,mudamw,1,5.036706447601318,0.8090551132956316
2025-11-12 04:46:10,1,8910,Instruct,full,8,0.001,0.000992504203441378,4,1,4,mudamw,1,4.720658302307129,0.8576118089784848
2025-11-12 04:46:26,1,8920,Instruct,full,8,0.001,0.0009924868232783766,4,1,4,mudamw,1,5.143111705780029,0.8557620192083198
2025-11-12 04:46:43,1,8930,Instruct,full,8,0.001,0.0009924694231420873,4,1,4,mudamw,1,5.069678783416748,0.7838500295744188
2025-11-12 04:47:00,1,8940,Instruct,full,8,0.001,0.0009924520030332163,4,1,4,mudamw,1,4.9714508056640625,0.8269136351208601
2025-11-12 04:47:17,1,8950,Instruct,full,8,0.001,0.0009924345629524713,4,1,4,mudamw,1,4.884303092956543,0.8662246343706642
2025-11-12 04:47:33,1,8960,Instruct,full,8,0.001,0.0009924171029005596,4,1,4,mudamw,1,5.137836933135986,0.8408871328864468
2025-11-12 04:47:50,1,8970,Instruct,full,8,0.001,0.0009923996228781906,4,1,4,mudamw,1,5.10047721862793,0.8369095359448961
2025-11-12 04:48:08,1,8980,Instruct,full,8,0.001,0.0009923821228860737,4,1,4,mudamw,1,4.960590839385986,0.8262438749098285
2025-11-12 04:48:24,1,8990,Instruct,full,8,0.001,0.0009923646029249195,4,1,4,mudamw,1,5.176637172698975,0.8396881796969147
2025-11-12 04:48:42,1,9000,Instruct,full,8,0.001,0.0009923470629954391,4,1,4,mudamw,1,5.3493757247924805,0.7923674016330496
2025-11-12 04:48:59,1,9010,Instruct,full,8,0.001,0.0009923295030983446,4,1,4,mudamw,1,5.200207710266113,0.9014759832196133
2025-11-12 04:49:16,1,9020,Instruct,full,8,0.001,0.0009923119232343488,4,1,4,mudamw,1,4.996727466583252,0.8667944206794164
2025-11-12 04:49:32,1,9030,Instruct,full,8,0.001,0.0009922943234041658,4,1,4,mudamw,1,5.357865333557129,0.8078847274816843
2025-11-12 04:49:50,1,9040,Instruct,full,8,0.001,0.0009922767036085096,4,1,4,mudamw,1,4.69764518737793,0.85323773361984
2025-11-12 04:50:05,1,9050,Instruct,full,8,0.001,0.0009922590638480958,4,1,4,mudamw,1,5.071263313293457,0.7791010894352434
2025-11-12 04:50:20,1,9060,Instruct,full,8,0.001,0.0009922414041236402,4,1,4,mudamw,1,4.823617458343506,0.8695285035750941
2025-11-12 04:50:32,1,9070,Instruct,full,8,0.001,0.0009922237244358602,4,1,4,mudamw,1,5.317952632904053,0.8410562114513337
2025-11-12 04:50:46,1,9080,Instruct,full,8,0.001,0.0009922060247854734,4,1,4,mudamw,1,4.998558521270752,0.811569730192945
2025-11-12 04:51:00,1,9090,Instruct,full,8,0.001,0.0009921883051731983,4,1,4,mudamw,1,4.923994541168213,0.8350836395073573
2025-11-12 04:51:14,1,9100,Instruct,full,8,0.001,0.000992170565599754,4,1,4,mudamw,1,4.969048976898193,0.8400974094813439
2025-11-12 04:51:31,1,9110,Instruct,full,8,0.001,0.0009921528060658612,4,1,4,mudamw,1,4.577635288238525,0.8347072231007844
2025-11-12 04:51:49,1,9120,Instruct,full,8,0.001,0.0009921350265722406,4,1,4,mudamw,1,4.898674488067627,0.8163884583521737
2025-11-12 04:52:06,1,9130,Instruct,full,8,0.001,0.000992117227119614,4,1,4,mudamw,1,5.019863128662109,0.9219974602856507
2025-11-12 04:52:22,1,9140,Instruct,full,8,0.001,0.0009920994077087038,4,1,4,mudamw,1,5.058090686798096,0.7881462930658426
2025-11-12 04:52:40,1,9150,Instruct,full,8,0.001,0.000992081568340234,4,1,4,mudamw,1,4.949051856994629,0.865009439363374
2025-11-12 04:52:57,1,9160,Instruct,full,8,0.001,0.0009920637090149282,4,1,4,mudamw,1,4.872471332550049,0.7648455517466122
2025-11-12 04:53:14,1,9170,Instruct,full,8,0.001,0.0009920458297335117,4,1,4,mudamw,1,4.874811172485352,0.8665438408348259
2025-11-12 04:53:30,1,9180,Instruct,full,8,0.001,0.0009920279304967104,4,1,4,mudamw,1,4.645670413970947,0.8824493883522332
2025-11-12 04:53:48,1,9190,Instruct,full,8,0.001,0.000992010011305251,4,1,4,mudamw,1,5.21689510345459,0.8155905595332823
2025-11-12 04:54:05,1,9200,Instruct,full,8,0.001,0.000991992072159861,4,1,4,mudamw,1,5.3827595710754395,0.8670579837447876
2025-11-12 04:54:21,1,9210,Instruct,full,8,0.001,0.0009919741130612683,4,1,4,mudamw,1,4.8566155433654785,0.8288707261613646
2025-11-12 04:54:39,1,9220,Instruct,full,8,0.001,0.0009919561340102022,4,1,4,mudamw,1,4.567809104919434,0.9337545413760509
2025-11-12 04:54:56,1,9230,Instruct,full,8,0.001,0.000991938135007393,4,1,4,mudamw,1,4.875024318695068,0.8015521764504825
2025-11-12 04:55:14,1,9240,Instruct,full,8,0.001,0.000991920116053571,4,1,4,mudamw,1,5.100650787353516,0.787933669884719
2025-11-12 04:55:29,1,9250,Instruct,full,8,0.001,0.0009919020771494676,4,1,4,mudamw,1,4.8229804039001465,0.7840944527234828
2025-11-12 04:55:47,1,9260,Instruct,full,8,0.001,0.0009918840182958153,4,1,4,mudamw,1,4.9943647384643555,0.942310268531153
2025-11-12 04:56:04,1,9270,Instruct,full,8,0.001,0.0009918659394933472,4,1,4,mudamw,1,4.8640947341918945,0.8830684933130295
2025-11-12 04:56:21,1,9280,Instruct,full,8,0.001,0.0009918478407427976,4,1,4,mudamw,1,4.705608367919922,0.9074513064646422
2025-11-12 04:56:34,1,9290,Instruct,full,8,0.001,0.0009918297220449007,4,1,4,mudamw,1,4.676677227020264,1.2107640973740554
2025-11-12 04:56:49,1,9300,Instruct,full,8,0.001,0.0009918115834003924,4,1,4,mudamw,1,4.907063961029053,0.8362008857426683
2025-11-12 04:57:03,1,9310,Instruct,full,8,0.001,0.0009917934248100091,4,1,4,mudamw,1,4.869744777679443,0.775948503046051
2025-11-12 04:57:15,1,9320,Instruct,full,8,0.001,0.0009917752462744879,4,1,4,mudamw,1,5.164464950561523,0.8513974680495886
2025-11-12 04:57:29,1,9330,Instruct,full,8,0.001,0.0009917570477945667,4,1,4,mudamw,1,4.806214332580566,0.8754414617567543
2025-11-12 04:57:45,1,9340,Instruct,full,8,0.001,0.0009917388293709843,4,1,4,mudamw,1,5.019656658172607,0.7440014050135838
2025-11-12 04:58:03,1,9350,Instruct,full,8,0.001,0.0009917205910044806,4,1,4,mudamw,1,4.5932722091674805,0.9191452018822444
2025-11-12 04:58:19,1,9360,Instruct,full,8,0.001,0.0009917023326957957,4,1,4,mudamw,1,4.79095458984375,0.8506266322606756
2025-11-12 04:58:36,1,9370,Instruct,full,8,0.001,0.0009916840544456711,4,1,4,mudamw,1,4.943589210510254,0.851737239519616
2025-11-12 04:58:54,1,9380,Instruct,full,8,0.001,0.0009916657562548485,4,1,4,mudamw,1,4.928663730621338,0.8942076349100965
2025-11-12 04:59:11,1,9390,Instruct,full,8,0.001,0.000991647438124071,4,1,4,mudamw,1,5.35370397567749,0.9285846647331962
2025-11-12 04:59:27,1,9400,Instruct,full,8,0.001,0.0009916291000540826,4,1,4,mudamw,1,4.871725082397461,0.8555071606973751
2025-11-12 04:59:44,1,9410,Instruct,full,8,0.001,0.0009916107420456272,4,1,4,mudamw,1,5.202743053436279,0.7828855532364596
2025-11-12 05:00:01,1,9420,Instruct,full,8,0.001,0.0009915923640994501,4,1,4,mudamw,1,4.962259769439697,1.1774249118971387
2025-11-12 05:00:18,1,9430,Instruct,full,8,0.001,0.0009915739662162979,4,1,4,mudamw,1,4.941521167755127,0.8185123883255835
2025-11-12 05:00:35,1,9440,Instruct,full,8,0.001,0.0009915555483969172,4,1,4,mudamw,1,5.027892589569092,0.8523644736814922
2025-11-12 05:00:52,1,9450,Instruct,full,8,0.001,0.0009915371106420554,4,1,4,mudamw,1,4.971073627471924,0.8695299593661935
2025-11-12 05:01:09,1,9460,Instruct,full,8,0.001,0.0009915186529524617,4,1,4,mudamw,1,4.996034145355225,0.8458176877606218
2025-11-12 05:01:25,1,9470,Instruct,full,8,0.001,0.0009915001753288849,4,1,4,mudamw,1,5.097570419311523,0.8426524857905713
2025-11-12 05:01:42,1,9480,Instruct,full,8,0.001,0.0009914816777720752,4,1,4,mudamw,1,4.521091461181641,0.8386721631474245
2025-11-12 05:02:00,1,9490,Instruct,full,8,0.001,0.0009914631602827837,4,1,4,mudamw,1,5.354035377502441,0.8590151159024164
2025-11-12 05:02:17,1,9500,Instruct,full,8,0.001,0.0009914446228617621,4,1,4,mudamw,1,4.768901348114014,0.9460458523991838
2025-11-12 05:02:33,1,9510,Instruct,full,8,0.001,0.000991426065509763,4,1,4,mudamw,1,5.012876987457275,0.8106162737990693
2025-11-12 05:02:50,1,9520,Instruct,full,8,0.001,0.00099140748822754,4,1,4,mudamw,1,4.906904220581055,0.7927792666009582
2025-11-12 05:03:07,1,9530,Instruct,full,8,0.001,0.0009913888910158468,4,1,4,mudamw,1,5.052162170410156,0.7948038675310102
2025-11-12 05:03:24,1,9540,Instruct,full,8,0.001,0.0009913702738754385,4,1,4,mudamw,1,5.1200456619262695,0.7846896023808938
2025-11-12 05:03:40,1,9550,Instruct,full,8,0.001,0.0009913516368070712,4,1,4,mudamw,1,5.019761562347412,0.8331098360358881
2025-11-12 05:03:58,1,9560,Instruct,full,8,0.001,0.0009913329798115014,4,1,4,mudamw,1,4.7558746337890625,0.8631253013580648
2025-11-12 05:04:15,1,9570,Instruct,full,8,0.001,0.0009913143028894861,4,1,4,mudamw,1,4.617009162902832,0.8533034789473127
2025-11-12 05:04:31,1,9580,Instruct,full,8,0.001,0.0009912956060417844,4,1,4,mudamw,1,5.0066399574279785,0.8545722398810661
2025-11-12 05:04:48,1,9590,Instruct,full,8,0.001,0.0009912768892691545,4,1,4,mudamw,1,4.55961275100708,0.8849411042848974
2025-11-12 05:05:05,1,9600,Instruct,full,8,0.001,0.000991258152572357,4,1,4,mudamw,1,5.052306652069092,0.8671043499316524
2025-11-12 05:05:23,1,9610,Instruct,full,8,0.001,0.0009912393959521516,4,1,4,mudamw,1,5.215011119842529,0.8474194749663612
