timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 11:00:40,2,17500,Instruct,full,8,0.001,0.0009703067683128402,4,1,4,mudamw,1,4.930411338806152,0.3846115238138474
2025-11-12 11:01:02,2,17510,Instruct,full,8,0.001,0.0009702725759948575,4,1,4,mudamw,1,4.814572334289551,0.3570117252110008
2025-11-12 11:01:25,2,17520,Instruct,full,8,0.001,0.000970238364605423,4,1,4,mudamw,1,4.535042762756348,0.35537498383167476
2025-11-12 11:01:46,2,17530,Instruct,full,8,0.001,0.0009702041341459257,4,1,4,mudamw,1,4.966285705566406,0.4508887478710633
2025-11-12 11:02:09,2,17540,Instruct,full,8,0.001,0.0009701698846177555,4,1,4,mudamw,1,4.897719860076904,0.4506323810019624
2025-11-12 11:02:31,2,17550,Instruct,full,8,0.001,0.0009701356160223024,4,1,4,mudamw,1,4.761570930480957,0.3689202510447126
2025-11-12 11:02:51,2,17560,Instruct,full,8,0.001,0.0009701013283609578,4,1,4,mudamw,1,5.208096504211426,0.42717346481352775
2025-11-12 11:03:05,2,17570,Instruct,full,8,0.001,0.0009700670216351138,4,1,4,mudamw,1,4.699491500854492,0.3691153103218339
2025-11-12 11:03:27,2,17580,Instruct,full,8,0.001,0.0009700326958461628,4,1,4,mudamw,1,4.477599620819092,0.369294233661855
2025-11-12 11:03:49,2,17590,Instruct,full,8,0.001,0.000969998350995499,4,1,4,mudamw,1,4.89420223236084,0.36088307955949334
2025-11-12 11:04:12,2,17600,Instruct,full,8,0.001,0.0009699639870845159,4,1,4,mudamw,1,4.549182415008545,0.37949629935920803
2025-11-12 11:04:34,2,17610,Instruct,full,8,0.001,0.000969929604114609,4,1,4,mudamw,1,5.222472667694092,0.45991459436033816
2025-11-12 11:04:57,2,17620,Instruct,full,8,0.001,0.0009698952020871743,4,1,4,mudamw,1,4.754329204559326,0.4151176328501116
2025-11-12 11:05:20,2,17630,Instruct,full,8,0.001,0.0009698607810036083,4,1,4,mudamw,1,5.043474197387695,0.40631474445233545
2025-11-12 11:05:42,2,17640,Instruct,full,8,0.001,0.0009698263408653081,4,1,4,mudamw,1,4.791336536407471,0.4167963597710632
2025-11-12 11:06:02,2,17650,Instruct,full,8,0.001,0.0009697918816736722,4,1,4,mudamw,1,4.574246406555176,0.375798134986871
2025-11-12 11:06:20,2,17660,Instruct,full,8,0.001,0.0009697574034300996,4,1,4,mudamw,1,4.573233604431152,0.35912288833024575
2025-11-12 11:06:43,2,17670,Instruct,full,8,0.001,0.0009697229061359896,4,1,4,mudamw,1,4.715238571166992,0.37393474712873204
2025-11-12 11:07:06,2,17680,Instruct,full,8,0.001,0.0009696883897927431,4,1,4,mudamw,1,4.711982250213623,0.5702509492554448
2025-11-12 11:07:29,2,17690,Instruct,full,8,0.001,0.0009696538544017614,4,1,4,mudamw,1,4.701505184173584,0.3617499228266606
2025-11-12 11:07:48,2,17700,Instruct,full,8,0.001,0.0009696192999644462,4,1,4,mudamw,1,4.936728000640869,0.39350160473888174
2025-11-12 11:08:12,2,17710,Instruct,full,8,0.001,0.0009695847264822006,4,1,4,mudamw,1,4.572175025939941,0.4036896518913896
2025-11-12 11:08:34,2,17720,Instruct,full,8,0.001,0.000969550133956428,4,1,4,mudamw,1,5.175437927246094,0.3850074832294855
2025-11-12 11:08:56,2,17730,Instruct,full,8,0.001,0.0009695155223885329,4,1,4,mudamw,1,4.9890642166137695,0.38731629586558813
2025-11-12 11:09:16,2,17740,Instruct,full,8,0.001,0.0009694808917799204,4,1,4,mudamw,1,4.90485143661499,0.388039259353388
2025-11-12 11:09:34,2,17750,Instruct,full,8,0.001,0.0009694462421319962,4,1,4,mudamw,1,5.0560150146484375,0.42975305744176195
2025-11-12 11:09:56,2,17760,Instruct,full,8,0.001,0.0009694115734461674,4,1,4,mudamw,1,4.878798961639404,0.47164276335189226
2025-11-12 11:10:18,2,17770,Instruct,full,8,0.001,0.0009693768857238412,4,1,4,mudamw,1,4.7703986167907715,0.39535631395464654
2025-11-12 11:10:38,2,17780,Instruct,full,8,0.001,0.0009693421789664257,4,1,4,mudamw,1,4.870234489440918,0.35636331139870453
2025-11-12 11:11:01,2,17790,Instruct,full,8,0.001,0.00096930745317533,4,1,4,mudamw,1,4.6734442710876465,0.4279130413779032
2025-11-12 11:11:25,2,17800,Instruct,full,8,0.001,0.000969272708351964,4,1,4,mudamw,1,4.738826751708984,0.3796756118525793
2025-11-12 11:11:47,2,17810,Instruct,full,8,0.001,0.000969237944497738,4,1,4,mudamw,1,4.706950664520264,0.42268911023055844
2025-11-12 11:12:08,2,17820,Instruct,full,8,0.001,0.0009692031616140637,4,1,4,mudamw,1,4.932975769042969,0.3640775921403685
2025-11-12 11:12:30,2,17830,Instruct,full,8,0.001,0.0009691683597023527,4,1,4,mudamw,1,4.863515853881836,0.4078717452040621
2025-11-12 11:12:49,2,17840,Instruct,full,8,0.001,0.0009691335387640183,4,1,4,mudamw,1,4.74716329574585,0.40575072127895373
2025-11-12 11:13:09,2,17850,Instruct,full,8,0.001,0.0009690986988004739,4,1,4,mudamw,1,4.96544885635376,0.3672134487939926
2025-11-12 11:13:30,2,17860,Instruct,full,8,0.001,0.0009690638398131338,4,1,4,mudamw,1,4.762729167938232,0.3861938296568696
2025-11-12 11:13:53,2,17870,Instruct,full,8,0.001,0.0009690289618034135,4,1,4,mudamw,1,4.737037658691406,0.3577434994627597
2025-11-12 11:14:15,2,17880,Instruct,full,8,0.001,0.0009689940647727287,4,1,4,mudamw,1,5.070138454437256,0.3643685405803136
2025-11-12 11:14:37,2,17890,Instruct,full,8,0.001,0.0009689591487224963,4,1,4,mudamw,1,4.867465019226074,0.4464104422295281
2025-11-12 11:14:59,2,17900,Instruct,full,8,0.001,0.0009689242136541336,4,1,4,mudamw,1,4.592450141906738,0.41821396383669857
2025-11-12 11:15:20,2,17910,Instruct,full,8,0.001,0.0009688892595690589,4,1,4,mudamw,1,4.467289447784424,0.32896625742352276
2025-11-12 11:15:42,2,17920,Instruct,full,8,0.001,0.0009688542864686912,4,1,4,mudamw,1,5.037698745727539,0.36122114628427404
2025-11-12 11:16:03,2,17930,Instruct,full,8,0.001,0.0009688192943544505,4,1,4,mudamw,1,4.647167682647705,0.3822607150030992
2025-11-12 11:16:22,2,17940,Instruct,full,8,0.001,0.0009687842832277574,4,1,4,mudamw,1,4.414614200592041,0.3820504582797802
2025-11-12 11:16:43,2,17950,Instruct,full,8,0.001,0.0009687492530900331,4,1,4,mudamw,1,4.882737636566162,0.35730502231524125
2025-11-12 11:17:05,2,17960,Instruct,full,8,0.001,0.0009687142039426998,4,1,4,mudamw,1,4.724983215332031,0.3752781184574651
2025-11-12 11:17:27,2,17970,Instruct,full,8,0.001,0.0009686791357871802,4,1,4,mudamw,1,5.1540093421936035,0.3623002106022136
2025-11-12 11:17:49,2,17980,Instruct,full,8,0.001,0.0009686440486248982,4,1,4,mudamw,1,4.836530685424805,0.3305274554831801
2025-11-12 11:18:10,2,17990,Instruct,full,8,0.001,0.0009686089424572782,4,1,4,mudamw,1,5.057080268859863,0.3921342683535759
2025-11-12 11:18:33,2,18000,Instruct,full,8,0.001,0.0009685738172857453,4,1,4,mudamw,1,4.870671272277832,0.36824474704909266
2025-11-12 11:18:55,2,18010,Instruct,full,8,0.001,0.0009685386731117257,4,1,4,mudamw,1,4.613382816314697,0.36746526018737996
2025-11-12 11:19:17,2,18020,Instruct,full,8,0.001,0.0009685035099366459,4,1,4,mudamw,1,4.7008280754089355,0.3250189654379085
2025-11-12 11:19:29,2,18030,Instruct,full,8,0.001,0.0009684683277619337,4,1,4,mudamw,1,5.03538179397583,0.37129898462468386
2025-11-12 11:19:51,2,18040,Instruct,full,8,0.001,0.000968433126589017,4,1,4,mudamw,1,4.917133331298828,0.3276316139094729
2025-11-12 11:20:13,2,18050,Instruct,full,8,0.001,0.0009683979064193253,4,1,4,mudamw,1,4.637542724609375,0.364726345164436
2025-11-12 11:20:37,2,18060,Instruct,full,8,0.001,0.0009683626672542881,4,1,4,mudamw,1,4.7275872230529785,0.38050539108150766
2025-11-12 11:21:00,2,18070,Instruct,full,8,0.001,0.0009683274090953363,4,1,4,mudamw,1,4.516693115234375,0.4166162999245285
2025-11-12 11:21:21,2,18080,Instruct,full,8,0.001,0.0009682921319439012,4,1,4,mudamw,1,5.170795440673828,0.3766638927283746
2025-11-12 11:21:43,2,18090,Instruct,full,8,0.001,0.0009682568358014148,4,1,4,mudamw,1,4.870113372802734,0.40366112476896115
2025-11-12 11:22:06,2,18100,Instruct,full,8,0.001,0.0009682215206693101,4,1,4,mudamw,1,4.506321430206299,0.3603526080494121
2025-11-12 11:22:28,2,18110,Instruct,full,8,0.001,0.0009681861865490209,4,1,4,mudamw,1,4.900078296661377,0.3809974841925761
2025-11-12 11:22:48,2,18120,Instruct,full,8,0.001,0.0009681508334419816,4,1,4,mudamw,1,5.071079730987549,0.42702370221578645
2025-11-12 11:23:08,2,18130,Instruct,full,8,0.001,0.0009681154613496273,4,1,4,mudamw,1,4.921606540679932,0.3700296294516565
2025-11-12 11:23:31,2,18140,Instruct,full,8,0.001,0.0009680800702733943,4,1,4,mudamw,1,5.160637378692627,0.38257707604579594
2025-11-12 11:23:54,2,18150,Instruct,full,8,0.001,0.0009680446602147191,4,1,4,mudamw,1,4.8777875900268555,0.4102953849760133
2025-11-12 11:24:14,2,18160,Instruct,full,8,0.001,0.0009680092311750394,4,1,4,mudamw,1,4.653181552886963,0.3720771286958229
2025-11-12 11:24:38,2,18170,Instruct,full,8,0.001,0.0009679737831557936,4,1,4,mudamw,1,4.72355842590332,0.32033926920366296
2025-11-12 11:25:00,2,18180,Instruct,full,8,0.001,0.0009679383161584204,4,1,4,mudamw,1,4.5692219734191895,0.36886261637077206
2025-11-12 11:25:23,2,18190,Instruct,full,8,0.001,0.00096790283018436,4,1,4,mudamw,1,4.500271320343018,0.3339448418579982
2025-11-12 11:25:44,2,18200,Instruct,full,8,0.001,0.0009678673252350532,4,1,4,mudamw,1,4.843725681304932,0.40944919637774935
2025-11-12 11:26:07,2,18210,Instruct,full,8,0.001,0.000967831801311941,4,1,4,mudamw,1,4.440805435180664,0.4099183579488252
2025-11-12 11:26:25,2,18220,Instruct,full,8,0.001,0.0009677962584164657,4,1,4,mudamw,1,4.9484734535217285,0.3483405528949702
2025-11-12 11:26:48,2,18230,Instruct,full,8,0.001,0.0009677606965500704,4,1,4,mudamw,1,5.48651647567749,0.3576274850741555
2025-11-12 11:27:09,2,18240,Instruct,full,8,0.001,0.0009677251157141986,4,1,4,mudamw,1,4.856342792510986,0.4450478863010336
2025-11-12 11:27:32,2,18250,Instruct,full,8,0.001,0.0009676895159102948,4,1,4,mudamw,1,5.062777996063232,0.4109873267587765
2025-11-12 11:27:55,2,18260,Instruct,full,8,0.001,0.0009676538971398045,4,1,4,mudamw,1,4.883081912994385,0.38251528742149643
2025-11-12 11:28:17,2,18270,Instruct,full,8,0.001,0.0009676182594041734,4,1,4,mudamw,1,5.0224809646606445,0.3949015449118317
2025-11-12 11:28:40,2,18280,Instruct,full,8,0.001,0.0009675826027048486,4,1,4,mudamw,1,4.8459086418151855,0.3982014010900695
2025-11-12 11:29:01,2,18290,Instruct,full,8,0.001,0.0009675469270432773,4,1,4,mudamw,1,4.7448506355285645,0.34549438034049357
2025-11-12 11:29:24,2,18300,Instruct,full,8,0.001,0.0009675112324209081,4,1,4,mudamw,1,4.903928756713867,0.35285459533102703
2025-11-12 11:29:42,2,18310,Instruct,full,8,0.001,0.0009674755188391901,4,1,4,mudamw,1,4.761938571929932,0.4180407285746051
2025-11-12 11:30:04,2,18320,Instruct,full,8,0.001,0.0009674397862995733,4,1,4,mudamw,1,5.140109539031982,0.34225245136708116
2025-11-12 11:30:25,2,18330,Instruct,full,8,0.001,0.0009674040348035078,4,1,4,mudamw,1,4.579249382019043,0.34097810875746576
2025-11-12 11:30:48,2,18340,Instruct,full,8,0.001,0.0009673682643524456,4,1,4,mudamw,1,4.932768821716309,0.36684380040640197
2025-11-12 11:31:10,2,18350,Instruct,full,8,0.001,0.0009673324749478384,4,1,4,mudamw,1,4.458601951599121,0.4089298951274191
2025-11-12 11:31:33,2,18360,Instruct,full,8,0.001,0.0009672966665911395,4,1,4,mudamw,1,4.686720848083496,0.367979701551285
2025-11-12 11:31:53,2,18370,Instruct,full,8,0.001,0.0009672608392838025,4,1,4,mudamw,1,4.820866584777832,0.36759371226856274
2025-11-12 11:32:16,2,18380,Instruct,full,8,0.001,0.0009672249930272821,4,1,4,mudamw,1,4.589906215667725,0.35676273725822616
2025-11-12 11:32:39,2,18390,Instruct,full,8,0.001,0.0009671891278230331,4,1,4,mudamw,1,4.8325982093811035,0.4461349930799355
2025-11-12 11:32:57,2,18400,Instruct,full,8,0.001,0.0009671532436725117,4,1,4,mudamw,1,4.486488342285156,0.4418728939146801
2025-11-12 11:33:18,2,18410,Instruct,full,8,0.001,0.0009671173405771752,4,1,4,mudamw,1,4.784189224243164,0.42825209413341336
2025-11-12 11:33:41,2,18420,Instruct,full,8,0.001,0.0009670814185384804,4,1,4,mudamw,1,4.656875133514404,0.4219627364453531
2025-11-12 11:34:03,2,18430,Instruct,full,8,0.001,0.0009670454775578861,4,1,4,mudamw,1,4.783088684082031,0.3021991047121441
2025-11-12 11:34:25,2,18440,Instruct,full,8,0.001,0.0009670095176368513,4,1,4,mudamw,1,4.719183921813965,0.37261873816173113
2025-11-12 11:34:47,2,18450,Instruct,full,8,0.001,0.0009669735387768356,4,1,4,mudamw,1,4.923501491546631,0.39777204608305966
2025-11-12 11:35:09,2,18460,Instruct,full,8,0.001,0.0009669375409793003,4,1,4,mudamw,1,4.680079460144043,0.39789298740287976
2025-11-12 11:35:32,2,18470,Instruct,full,8,0.001,0.0009669015242457061,4,1,4,mudamw,1,4.661649703979492,0.3788704173678443
2025-11-12 11:35:54,2,18480,Instruct,full,8,0.001,0.0009668654885775156,4,1,4,mudamw,1,4.591395854949951,0.34454084403244395
2025-11-12 11:36:14,2,18490,Instruct,full,8,0.001,0.0009668294339761917,4,1,4,mudamw,1,4.7844557762146,0.34286401388628973
2025-11-12 11:36:27,2,18500,Instruct,full,8,0.001,0.0009667933604431978,4,1,4,mudamw,1,4.488567352294922,0.3680636557390401
2025-11-12 11:36:50,2,18510,Instruct,full,8,0.001,0.0009667572679799988,4,1,4,mudamw,1,4.756979942321777,0.4103087582262055
2025-11-12 11:37:12,2,18520,Instruct,full,8,0.001,0.0009667211565880598,4,1,4,mudamw,1,4.589978218078613,0.34980476184688564
2025-11-12 11:37:35,2,18530,Instruct,full,8,0.001,0.0009666850262688468,4,1,4,mudamw,1,4.925339698791504,0.4422998670122755
2025-11-12 11:37:55,2,18540,Instruct,full,8,0.001,0.0009666488770238266,4,1,4,mudamw,1,4.82159423828125,0.3868078703734471
2025-11-12 11:38:18,2,18550,Instruct,full,8,0.001,0.0009666127088544667,4,1,4,mudamw,1,4.665032386779785,0.3499945946973448
2025-11-12 11:38:41,2,18560,Instruct,full,8,0.001,0.0009665765217622354,4,1,4,mudamw,1,4.807455539703369,0.3701559293162012
2025-11-12 11:39:03,2,18570,Instruct,full,8,0.001,0.000966540315748602,4,1,4,mudamw,1,4.682925224304199,0.3370995031993215
2025-11-12 11:39:25,2,18580,Instruct,full,8,0.001,0.0009665040908150362,4,1,4,mudamw,1,5.031621932983398,0.38494973484693223
2025-11-12 11:39:43,2,18590,Instruct,full,8,0.001,0.0009664678469630087,4,1,4,mudamw,1,4.789432525634766,0.3538404485805511
2025-11-12 11:40:05,2,18600,Instruct,full,8,0.001,0.0009664315841939908,4,1,4,mudamw,1,4.880850791931152,0.37727828336914965
2025-11-12 11:40:29,2,18610,Instruct,full,8,0.001,0.0009663953025094549,4,1,4,mudamw,1,4.739583969116211,0.3675986675370278
2025-11-12 11:40:51,2,18620,Instruct,full,8,0.001,0.0009663590019108737,4,1,4,mudamw,1,4.689110279083252,0.47779210668905997
2025-11-12 11:41:12,2,18630,Instruct,full,8,0.001,0.0009663226823997209,4,1,4,mudamw,1,4.798483371734619,0.40830184512721496
2025-11-12 11:41:35,2,18640,Instruct,full,8,0.001,0.000966286343977471,4,1,4,mudamw,1,4.75913143157959,0.34867779254948905
2025-11-12 11:41:58,2,18650,Instruct,full,8,0.001,0.0009662499866455993,4,1,4,mudamw,1,4.528404712677002,0.38019992534076213
2025-11-12 11:42:21,2,18660,Instruct,full,8,0.001,0.0009662136104055817,4,1,4,mudamw,1,4.916647434234619,0.35263946443035193
2025-11-12 11:42:42,2,18670,Instruct,full,8,0.001,0.0009661772152588953,4,1,4,mudamw,1,4.776310443878174,0.3455054758004156
2025-11-12 11:42:59,2,18680,Instruct,full,8,0.001,0.0009661408012070173,4,1,4,mudamw,1,4.882729530334473,0.40185655014645355
2025-11-12 11:43:22,2,18690,Instruct,full,8,0.001,0.000966104368251426,4,1,4,mudamw,1,4.898865699768066,0.3598995146220287
2025-11-12 11:43:45,2,18700,Instruct,full,8,0.001,0.0009660679163936008,4,1,4,mudamw,1,4.691000461578369,0.38245317874768064
2025-11-12 11:44:06,2,18710,Instruct,full,8,0.001,0.0009660314456350211,4,1,4,mudamw,1,4.659214973449707,0.352144061200542
2025-11-12 11:44:29,2,18720,Instruct,full,8,0.001,0.0009659949559771677,4,1,4,mudamw,1,4.787561416625977,0.3767596388707535
2025-11-12 11:44:51,2,18730,Instruct,full,8,0.001,0.0009659584474215223,4,1,4,mudamw,1,4.802995681762695,0.3511574675655223
2025-11-12 11:45:14,2,18740,Instruct,full,8,0.001,0.0009659219199695666,4,1,4,mudamw,1,4.641560077667236,0.36278987729301704
2025-11-12 11:45:34,2,18750,Instruct,full,8,0.001,0.0009658853736227837,4,1,4,mudamw,1,4.891140937805176,0.3692444908848239
2025-11-12 11:45:56,2,18760,Instruct,full,8,0.001,0.0009658488083826572,4,1,4,mudamw,1,4.661659240722656,0.40162093066213006
2025-11-12 11:46:16,2,18770,Instruct,full,8,0.001,0.0009658122242506717,4,1,4,mudamw,1,4.935916423797607,0.3673758535043752
2025-11-12 11:46:36,2,18780,Instruct,full,8,0.001,0.0009657756212283123,4,1,4,mudamw,1,4.662552356719971,0.37069568581619494
2025-11-12 11:46:59,2,18790,Instruct,full,8,0.001,0.0009657389993170648,4,1,4,mudamw,1,4.959711074829102,0.377601481018934
2025-11-12 11:47:22,2,18800,Instruct,full,8,0.001,0.0009657023585184163,4,1,4,mudamw,1,4.720278739929199,0.40521682544448456
2025-11-12 11:47:45,2,18810,Instruct,full,8,0.001,0.0009656656988338542,4,1,4,mudamw,1,5.156739711761475,0.3774625887267225
2025-11-12 11:48:08,2,18820,Instruct,full,8,0.001,0.0009656290202648667,4,1,4,mudamw,1,4.974254131317139,0.33905002477188473
2025-11-12 11:48:31,2,18830,Instruct,full,8,0.001,0.0009655923228129428,4,1,4,mudamw,1,4.518511772155762,0.402931957369754
2025-11-12 11:48:52,2,18840,Instruct,full,8,0.001,0.0009655556064795725,4,1,4,mudamw,1,4.903801918029785,0.3955647522873694
2025-11-12 11:49:15,2,18850,Instruct,full,8,0.001,0.0009655188712662462,4,1,4,mudamw,1,4.466853141784668,0.3474424112448433
2025-11-12 11:49:36,2,18860,Instruct,full,8,0.001,0.0009654821171744553,4,1,4,mudamw,1,4.7666015625,0.36484112703875016
2025-11-12 11:49:54,2,18870,Instruct,full,8,0.001,0.000965445344205692,4,1,4,mudamw,1,4.9638495445251465,0.3538307893144102
2025-11-12 11:50:16,2,18880,Instruct,full,8,0.001,0.0009654085523614492,4,1,4,mudamw,1,4.412607192993164,0.41609995038494013
2025-11-12 11:50:38,2,18890,Instruct,full,8,0.001,0.0009653717416432203,4,1,4,mudamw,1,4.471616744995117,0.3785498750267549
2025-11-12 11:51:01,2,18900,Instruct,full,8,0.001,0.0009653349120524998,4,1,4,mudamw,1,4.644457817077637,0.39409874361296965
2025-11-12 11:51:24,2,18910,Instruct,full,8,0.001,0.0009652980635907832,4,1,4,mudamw,1,4.436406135559082,0.3572998312360788
2025-11-12 11:51:45,2,18920,Instruct,full,8,0.001,0.0009652611962595661,4,1,4,mudamw,1,4.6985883712768555,0.3439656246622351
2025-11-12 11:52:08,2,18930,Instruct,full,8,0.001,0.0009652243100603453,4,1,4,mudamw,1,4.6934494972229,0.34303078499496253
2025-11-12 11:52:31,2,18940,Instruct,full,8,0.001,0.0009651874049946182,4,1,4,mudamw,1,4.616707801818848,0.47128618095940317
2025-11-12 11:52:53,2,18950,Instruct,full,8,0.001,0.0009651504810638833,4,1,4,mudamw,1,4.941895961761475,0.3900790427057829
2025-11-12 11:53:06,2,18960,Instruct,full,8,0.001,0.0009651135382696393,4,1,4,mudamw,1,4.449923515319824,0.372709613742466
2025-11-12 11:53:28,2,18970,Instruct,full,8,0.001,0.0009650765766133861,4,1,4,mudamw,1,5.2857770919799805,0.3869467425836329
2025-11-12 11:53:51,2,18980,Instruct,full,8,0.001,0.0009650395960966243,4,1,4,mudamw,1,4.845041751861572,0.36553468370154757
2025-11-12 11:54:14,2,18990,Instruct,full,8,0.001,0.0009650025967208552,4,1,4,mudamw,1,4.640169143676758,0.36384482400244333
2025-11-12 11:54:37,2,19000,Instruct,full,8,0.001,0.0009649655784875807,4,1,4,mudamw,1,4.712194442749023,0.4231186075744204
2025-11-12 11:54:57,2,19010,Instruct,full,8,0.001,0.0009649285413983038,4,1,4,mudamw,1,4.864742279052734,0.34324336463167326
2025-11-12 11:55:19,2,19020,Instruct,full,8,0.001,0.0009648914854545282,4,1,4,mudamw,1,4.582409381866455,0.38823080550814043
2025-11-12 11:55:42,2,19030,Instruct,full,8,0.001,0.0009648544106577579,4,1,4,mudamw,1,4.756448268890381,0.3391741466454953
2025-11-12 11:56:04,2,19040,Instruct,full,8,0.001,0.0009648173170094984,4,1,4,mudamw,1,4.559041500091553,0.3452680916058012
2025-11-12 11:56:24,2,19050,Instruct,full,8,0.001,0.0009647802045112555,4,1,4,mudamw,1,4.46560001373291,0.38590694779813794
2025-11-12 11:56:44,2,19060,Instruct,full,8,0.001,0.0009647430731645358,4,1,4,mudamw,1,4.704359531402588,0.403944239526248
2025-11-12 11:57:07,2,19070,Instruct,full,8,0.001,0.0009647059229708468,4,1,4,mudamw,1,4.579592704772949,0.40391134482874125
2025-11-12 11:57:29,2,19080,Instruct,full,8,0.001,0.0009646687539316965,4,1,4,mudamw,1,4.800961494445801,0.4044863735563124
2025-11-12 11:57:50,2,19090,Instruct,full,8,0.001,0.0009646315660485941,4,1,4,mudamw,1,4.662951469421387,0.34629433107935553
2025-11-12 11:58:13,2,19100,Instruct,full,8,0.001,0.0009645943593230492,4,1,4,mudamw,1,4.8177995681762695,0.3043411035133542
2025-11-12 11:58:35,2,19110,Instruct,full,8,0.001,0.0009645571337565723,4,1,4,mudamw,1,4.516804218292236,0.3622452645692263
2025-11-12 11:58:58,2,19120,Instruct,full,8,0.001,0.0009645198893506749,4,1,4,mudamw,1,4.738119602203369,0.3398598468049021
2025-11-12 11:59:19,2,19130,Instruct,full,8,0.001,0.0009644826261068685,4,1,4,mudamw,1,4.702826499938965,0.3483717943798251
2025-11-12 11:59:42,2,19140,Instruct,full,8,0.001,0.0009644453440266663,4,1,4,mudamw,1,4.465564727783203,0.3535985685033032
2025-11-12 12:00:00,2,19150,Instruct,full,8,0.001,0.0009644080431115817,4,1,4,mudamw,1,4.766141414642334,0.40923986629806564
2025-11-12 12:00:23,2,19160,Instruct,full,8,0.001,0.000964370723363129,4,1,4,mudamw,1,5.078876495361328,0.38817047259688675
2025-11-12 12:00:43,2,19170,Instruct,full,8,0.001,0.0009643333847828234,4,1,4,mudamw,1,4.46355676651001,0.3467053410891025
2025-11-12 12:01:06,2,19180,Instruct,full,8,0.001,0.0009642960273721806,4,1,4,mudamw,1,4.526527404785156,0.3795321289240347
2025-11-12 12:01:28,2,19190,Instruct,full,8,0.001,0.0009642586511327174,4,1,4,mudamw,1,4.659864902496338,0.43435991218606373
2025-11-12 12:01:51,2,19200,Instruct,full,8,0.001,0.0009642212560659509,4,1,4,mudamw,1,4.744147300720215,0.34299067467693495
2025-11-12 12:02:13,2,19210,Instruct,full,8,0.001,0.0009641838421733993,4,1,4,mudamw,1,4.982417583465576,0.3614784771720461
2025-11-12 12:02:33,2,19220,Instruct,full,8,0.001,0.0009641464094565816,4,1,4,mudamw,1,4.831762313842773,0.3616942165656886
2025-11-12 12:02:55,2,19230,Instruct,full,8,0.001,0.0009641089579170175,4,1,4,mudamw,1,4.703680515289307,0.36705160191601066
2025-11-12 12:03:12,2,19240,Instruct,full,8,0.001,0.0009640714875562273,4,1,4,mudamw,1,4.708272457122803,0.3416462089294899
2025-11-12 12:03:36,2,19250,Instruct,full,8,0.001,0.0009640339983757324,4,1,4,mudamw,1,4.703609943389893,0.38650280127195535
2025-11-12 12:03:57,2,19260,Instruct,full,8,0.001,0.0009639964903770545,4,1,4,mudamw,1,4.7138471603393555,0.517191009185389
2025-11-12 12:04:19,2,19270,Instruct,full,8,0.001,0.0009639589635617163,4,1,4,mudamw,1,4.564219951629639,0.33644192000693124
2025-11-12 12:04:41,2,19280,Instruct,full,8,0.001,0.0009639214179312416,4,1,4,mudamw,1,5.07869291305542,0.37814497736212704
2025-11-12 12:05:04,2,19290,Instruct,full,8,0.001,0.0009638838534871544,4,1,4,mudamw,1,4.786031723022461,0.3944604517212668
2025-11-12 12:05:25,2,19300,Instruct,full,8,0.001,0.0009638462702309796,4,1,4,mudamw,1,4.364132881164551,0.36989878500848866
2025-11-12 12:05:47,2,19310,Instruct,full,8,0.001,0.0009638086681642434,4,1,4,mudamw,1,4.905250072479248,0.38865019035015874
2025-11-12 12:06:09,2,19320,Instruct,full,8,0.001,0.000963771047288472,4,1,4,mudamw,1,4.8477301597595215,0.6074924878122119
2025-11-12 12:06:27,2,19330,Instruct,full,8,0.001,0.0009637334076051928,4,1,4,mudamw,1,4.113249778747559,0.3770984877991979
2025-11-12 12:06:48,2,19340,Instruct,full,8,0.001,0.0009636957491159338,4,1,4,mudamw,1,4.692845344543457,0.38630330162069965
2025-11-12 12:07:11,2,19350,Instruct,full,8,0.001,0.0009636580718222239,4,1,4,mudamw,1,4.892996311187744,0.3628470249792974
2025-11-12 12:07:33,2,19360,Instruct,full,8,0.001,0.0009636203757255927,4,1,4,mudamw,1,4.839919567108154,0.3634277295931847
2025-11-12 12:07:56,2,19370,Instruct,full,8,0.001,0.0009635826608275703,4,1,4,mudamw,1,5.113099098205566,0.33388700277451305
2025-11-12 12:08:16,2,19380,Instruct,full,8,0.001,0.0009635449271296883,4,1,4,mudamw,1,4.66718864440918,0.4011771555042919
2025-11-12 12:08:39,2,19390,Instruct,full,8,0.001,0.0009635071746334783,4,1,4,mudamw,1,4.483001232147217,0.3503295311234787
2025-11-12 12:09:01,2,19400,Instruct,full,8,0.001,0.000963469403340473,4,1,4,mudamw,1,4.648844242095947,0.3585206811760783
2025-11-12 12:09:23,2,19410,Instruct,full,8,0.001,0.0009634316132522058,4,1,4,mudamw,1,4.565134525299072,0.45460096325942645
2025-11-12 12:09:41,2,19420,Instruct,full,8,0.001,0.0009633938043702106,4,1,4,mudamw,1,4.690218925476074,0.35877270510740356
2025-11-12 12:10:02,2,19430,Instruct,full,8,0.001,0.0009633559766960228,4,1,4,mudamw,1,4.842791557312012,0.3822559287293408
2025-11-12 12:10:24,2,19440,Instruct,full,8,0.001,0.0009633181302311778,4,1,4,mudamw,1,5.122276306152344,0.3973931833989116
2025-11-12 12:10:47,2,19450,Instruct,full,8,0.001,0.0009632802649772122,4,1,4,mudamw,1,4.7929487228393555,0.40731614850187065
