timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm,instruct_cosine_target,instruct_noise_scale
2025-11-13 00:45:15,1,5830,Instruct,full,8,0.001,0.0009997022013346402,4,1,4,mudamw,1,5.8024187088012695,0.21345114925878667,0.6100000000000001,4.0
2025-11-13 00:45:33,1,5840,Instruct,full,8,0.001,0.0009997011232436908,4,1,4,mudamw,1,5.852643966674805,0.18516761558227146,0.6100000000000001,4.0
2025-11-13 00:45:52,1,5850,Instruct,full,8,0.001,0.0009997000432053968,4,1,4,mudamw,1,5.7122273445129395,0.20851027910609948,0.6100000000000001,4.0
2025-11-13 00:46:11,1,5860,Instruct,full,8,0.001,0.0009996989612197627,4,1,4,mudamw,1,5.4923787117004395,0.20568465036028513,0.6100000000000001,4.0
2025-11-13 00:46:29,1,5870,Instruct,full,8,0.001,0.0009996978772867924,4,1,4,mudamw,1,5.383092880249023,0.26899494657724693,0.7100000000000001,3.0
2025-11-13 00:46:48,1,5880,Instruct,full,8,0.001,0.0009996967914064905,4,1,4,mudamw,1,5.981634140014648,0.20594278531369992,0.7100000000000001,3.0
2025-11-13 00:47:07,1,5890,Instruct,full,8,0.001,0.0009996957035788609,4,1,4,mudamw,1,5.5126633644104,0.2027437046888356,0.7100000000000001,3.0
2025-11-13 00:47:25,1,5900,Instruct,full,8,0.001,0.000999694613803908,4,1,4,mudamw,1,5.262186050415039,0.22674411329805902,0.7100000000000001,3.0
2025-11-13 00:47:44,1,5910,Instruct,full,8,0.001,0.000999693522081636,4,1,4,mudamw,1,5.860313892364502,0.188683596905595,0.7100000000000001,3.0
2025-11-13 00:48:03,1,5920,Instruct,full,8,0.001,0.000999692428412049,4,1,4,mudamw,1,5.773898124694824,0.20123325445916013,0.7100000000000001,3.0
2025-11-13 00:48:22,1,5930,Instruct,full,8,0.001,0.0009996913327951517,4,1,4,mudamw,1,5.840429306030273,0.25093041729618154,0.7100000000000001,3.0
2025-11-13 00:48:41,1,5940,Instruct,full,8,0.001,0.0009996902352309481,4,1,4,mudamw,1,5.859760761260986,0.18008886640413097,0.7100000000000001,3.0
2025-11-13 00:49:00,1,5950,Instruct,full,8,0.001,0.0009996891357194424,4,1,4,mudamw,1,5.5169806480407715,0.28109281757840143,0.7100000000000001,3.0
2025-11-13 00:49:18,1,5960,Instruct,full,8,0.001,0.000999688034260639,4,1,4,mudamw,1,5.499907493591309,0.18183501540343375,0.7100000000000001,3.0
2025-11-13 00:49:37,1,5970,Instruct,full,8,0.001,0.0009996869308545422,4,1,4,mudamw,1,5.885946273803711,0.21589701237203474,0.7100000000000001,3.0
2025-11-13 00:49:56,1,5980,Instruct,full,8,0.001,0.0009996858255011563,4,1,4,mudamw,1,5.9129319190979,0.2076156780482809,0.7100000000000001,3.0
2025-11-13 00:50:15,1,5990,Instruct,full,8,0.001,0.0009996847182004857,4,1,4,mudamw,1,5.838315963745117,0.21788079903984953,0.7100000000000001,3.0
2025-11-13 00:50:33,1,6000,Instruct,full,8,0.001,0.0009996836089525344,4,1,4,mudamw,1,5.081582069396973,0.28556743425717007,0.7100000000000001,3.0
2025-11-13 00:50:52,1,6010,Instruct,full,8,0.001,0.000999682497757307,4,1,4,mudamw,1,5.4638543128967285,0.22178692647772533,0.7100000000000001,3.0
2025-11-13 00:51:11,1,6020,Instruct,full,8,0.001,0.0009996813846148078,4,1,4,mudamw,1,5.50264835357666,0.20836320287738244,0.7100000000000001,3.0
2025-11-13 00:51:30,1,6030,Instruct,full,8,0.001,0.0009996802695250411,4,1,4,mudamw,1,5.751682758331299,0.23625912666576315,0.7100000000000001,3.0
2025-11-13 00:51:48,1,6040,Instruct,full,8,0.001,0.0009996791524880114,4,1,4,mudamw,1,5.751855850219727,0.22877370906824454,0.7100000000000001,3.0
2025-11-13 00:52:07,1,6050,Instruct,full,8,0.001,0.000999678033503723,4,1,4,mudamw,1,5.729074954986572,0.21367526113959104,0.7100000000000001,3.0
2025-11-13 00:52:26,1,6060,Instruct,full,8,0.001,0.00099967691257218,4,1,4,mudamw,1,5.856961727142334,0.18572995406209578,0.7100000000000001,3.0
2025-11-13 00:52:45,1,6070,Instruct,full,8,0.001,0.000999675789693387,4,1,4,mudamw,1,5.9239654541015625,0.2577051697636107,0.7100000000000001,3.0
2025-11-13 00:53:03,1,6080,Instruct,full,8,0.001,0.0009996746648673486,4,1,4,mudamw,1,6.21280574798584,0.23266758357896275,0.7100000000000001,3.0
2025-11-13 00:53:21,1,6090,Instruct,full,8,0.001,0.0009996735380940686,4,1,4,mudamw,1,5.983417987823486,0.2061078778610877,0.7100000000000001,3.0
2025-11-13 00:53:40,1,6100,Instruct,full,8,0.001,0.0009996724093735518,4,1,4,mudamw,1,5.61525297164917,0.2332024644650805,0.7100000000000001,3.0
2025-11-13 00:53:59,1,6110,Instruct,full,8,0.001,0.0009996712787058025,4,1,4,mudamw,1,5.935938835144043,0.19989676977727994,0.7100000000000001,3.0
2025-11-13 00:54:18,1,6120,Instruct,full,8,0.001,0.0009996701460908254,4,1,4,mudamw,1,5.6962504386901855,0.26394638196379006,0.7100000000000001,3.0
2025-11-13 00:54:36,1,6130,Instruct,full,8,0.001,0.0009996690115286245,4,1,4,mudamw,1,5.838319778442383,0.23313032739135692,0.7100000000000001,3.0
2025-11-13 00:54:54,1,6140,Instruct,full,8,0.001,0.0009996678750192043,4,1,4,mudamw,1,6.108487129211426,0.20320386247184163,0.7100000000000001,3.0
2025-11-13 00:55:13,1,6150,Instruct,full,8,0.001,0.0009996667365625694,4,1,4,mudamw,1,5.774256229400635,0.252205952564764,0.7100000000000001,3.0
2025-11-13 00:55:32,1,6160,Instruct,full,8,0.001,0.0009996655961587242,4,1,4,mudamw,1,5.606710910797119,0.20018269651904125,0.7100000000000001,3.0
2025-11-13 00:55:50,1,6170,Instruct,full,8,0.001,0.0009996644538076732,4,1,4,mudamw,1,5.62905216217041,0.19154751703331752,0.7100000000000001,3.0
2025-11-13 00:56:08,1,6180,Instruct,full,8,0.001,0.0009996633095094205,4,1,4,mudamw,1,5.695277690887451,0.20861663525083804,0.7100000000000001,3.0
2025-11-13 00:56:28,1,6190,Instruct,full,8,0.001,0.000999662163263971,4,1,4,mudamw,1,6.073031902313232,0.22100781904544275,0.7100000000000001,3.0
2025-11-13 00:56:46,1,6200,Instruct,full,8,0.001,0.000999661015071329,4,1,4,mudamw,1,5.908164024353027,0.24461980900884225,0.7100000000000001,3.0
2025-11-13 00:57:05,1,6210,Instruct,full,8,0.001,0.000999659864931499,4,1,4,mudamw,1,5.678843975067139,0.23387249611118235,0.7100000000000001,3.0
2025-11-13 00:57:23,1,6220,Instruct,full,8,0.001,0.0009996587128444855,4,1,4,mudamw,1,5.809902667999268,0.21839510554216332,0.7100000000000001,3.0
2025-11-13 00:57:42,1,6230,Instruct,full,8,0.001,0.000999657558810293,4,1,4,mudamw,1,5.808846473693848,0.2411011395040434,0.7100000000000001,3.0
2025-11-13 00:58:00,1,6240,Instruct,full,8,0.001,0.0009996564028289258,4,1,4,mudamw,1,5.854395389556885,0.23946724555606366,0.7100000000000001,3.0
2025-11-13 00:58:19,1,6250,Instruct,full,8,0.001,0.0009996552449003887,4,1,4,mudamw,1,5.464683532714844,0.194634351967521,0.7100000000000001,3.0
2025-11-13 00:58:38,1,6260,Instruct,full,8,0.001,0.000999654085024686,4,1,4,mudamw,1,5.683911323547363,0.23691932479845682,0.7100000000000001,3.0
2025-11-13 00:58:57,1,6270,Instruct,full,8,0.001,0.0009996529232018225,4,1,4,mudamw,1,5.599788188934326,0.2165730074916399,0.7100000000000001,3.0
2025-11-13 00:59:15,1,6280,Instruct,full,8,0.001,0.0009996517594318024,4,1,4,mudamw,1,5.7090840339660645,0.24317982429038923,0.7100000000000001,3.0
2025-11-13 00:59:34,1,6290,Instruct,full,8,0.001,0.0009996505937146303,4,1,4,mudamw,1,5.847329616546631,0.2616353110350034,0.7100000000000001,3.0
2025-11-13 00:59:52,1,6300,Instruct,full,8,0.001,0.000999649426050311,4,1,4,mudamw,1,5.299168109893799,0.2264162342710755,0.7100000000000001,3.0
2025-11-13 01:00:11,1,6310,Instruct,full,8,0.001,0.0009996482564388488,4,1,4,mudamw,1,5.840332984924316,0.23754399741767615,0.7100000000000001,3.0
2025-11-13 01:00:29,1,6320,Instruct,full,8,0.001,0.0009996470848802484,4,1,4,mudamw,1,5.865121364593506,0.2338831709493896,0.7100000000000001,3.0
2025-11-13 01:00:48,1,6330,Instruct,full,8,0.001,0.0009996459113745144,4,1,4,mudamw,1,5.680129528045654,0.26999449224960625,0.7100000000000001,3.0
2025-11-13 01:01:06,1,6340,Instruct,full,8,0.001,0.0009996447359216514,4,1,4,mudamw,1,5.322835922241211,0.21031366345456864,0.7100000000000001,3.0
2025-11-13 01:01:25,1,6350,Instruct,full,8,0.001,0.0009996435585216635,4,1,4,mudamw,1,5.8197855949401855,0.27097499570570543,0.7100000000000001,3.0
2025-11-13 01:01:44,1,6360,Instruct,full,8,0.001,0.000999642379174556,4,1,4,mudamw,1,5.756487846374512,0.18927275418481398,0.7100000000000001,3.0
2025-11-13 01:02:02,1,6370,Instruct,full,8,0.001,0.0009996411978803331,4,1,4,mudamw,1,5.410017967224121,0.2138551970361134,0.7100000000000001,3.0
2025-11-13 01:02:21,1,6380,Instruct,full,8,0.001,0.0009996400146389994,4,1,4,mudamw,1,5.762810230255127,0.22253989224288795,0.7100000000000001,3.0
2025-11-13 01:02:39,1,6390,Instruct,full,8,0.001,0.0009996388294505596,4,1,4,mudamw,1,5.590335845947266,0.22669865223976032,0.7100000000000001,3.0
2025-11-13 01:02:58,1,6400,Instruct,full,8,0.001,0.0009996376423150185,4,1,4,mudamw,1,5.598479747772217,0.1827249041889658,0.7100000000000001,3.0
2025-11-13 01:03:16,1,6410,Instruct,full,8,0.001,0.0009996364532323804,4,1,4,mudamw,1,5.621844291687012,0.21523606391578343,0.7100000000000001,3.0
2025-11-13 01:03:35,1,6420,Instruct,full,8,0.001,0.0009996352622026502,4,1,4,mudamw,1,5.478960990905762,0.257914057594039,0.7100000000000001,3.0
2025-11-13 01:03:54,1,6430,Instruct,full,8,0.001,0.0009996340692258324,4,1,4,mudamw,1,5.395641803741455,0.20501654667291402,0.7100000000000001,3.0
2025-11-13 01:04:12,1,6440,Instruct,full,8,0.001,0.0009996328743019317,4,1,4,mudamw,1,5.534913063049316,0.20491308242331052,0.7100000000000001,3.0
2025-11-13 01:04:31,1,6450,Instruct,full,8,0.001,0.0009996316774309527,4,1,4,mudamw,1,5.604324817657471,0.22386792182708892,0.7100000000000001,3.0
2025-11-13 01:04:49,1,6460,Instruct,full,8,0.001,0.0009996304786129002,4,1,4,mudamw,1,5.757761478424072,0.2484227102996366,0.7100000000000001,3.0
2025-11-13 01:05:08,1,6470,Instruct,full,8,0.001,0.000999629277847779,4,1,4,mudamw,1,5.7300801277160645,0.2093911041419386,0.7100000000000001,3.0
2025-11-13 01:05:26,1,6480,Instruct,full,8,0.001,0.0009996280751355933,4,1,4,mudamw,1,5.7929863929748535,0.25571241940306755,0.7100000000000001,3.0
2025-11-13 01:05:42,1,6490,Instruct,full,8,0.001,0.0009996268704763479,4,1,4,mudamw,1,5.917803764343262,0.196989001369501,0.7100000000000001,3.0
2025-11-13 01:05:58,1,6500,Instruct,full,8,0.001,0.000999625663870048,4,1,4,mudamw,1,5.812901496887207,0.23621721869274387,0.7100000000000001,3.0
2025-11-13 01:06:16,1,6510,Instruct,full,8,0.001,0.000999624455316698,4,1,4,mudamw,1,5.858476161956787,0.2308325880577171,0.7100000000000001,3.0
2025-11-13 01:06:35,1,6520,Instruct,full,8,0.001,0.0009996232448163025,4,1,4,mudamw,1,5.6811699867248535,0.2084194648162998,0.7100000000000001,3.0
2025-11-13 01:06:54,1,6530,Instruct,full,8,0.001,0.0009996220323688664,4,1,4,mudamw,1,5.384199619293213,0.2259151473965097,0.7100000000000001,3.0
2025-11-13 01:07:12,1,6540,Instruct,full,8,0.001,0.0009996208179743943,4,1,4,mudamw,1,5.774816989898682,0.24914725402343138,0.7100000000000001,3.0
2025-11-13 01:07:30,1,6550,Instruct,full,8,0.001,0.0009996196016328908,4,1,4,mudamw,1,5.904952526092529,0.217360070968171,0.7100000000000001,3.0
2025-11-13 01:07:49,1,6560,Instruct,full,8,0.001,0.0009996183833443613,4,1,4,mudamw,1,5.429481506347656,0.19556838054009765,0.7100000000000001,3.0
2025-11-13 01:08:07,1,6570,Instruct,full,8,0.001,0.0009996171631088096,4,1,4,mudamw,1,5.614598751068115,0.3184047815151103,0.7100000000000001,3.0
2025-11-13 01:08:26,1,6580,Instruct,full,8,0.001,0.0009996159409262414,4,1,4,mudamw,1,5.350917816162109,0.21675026334270475,0.7100000000000001,3.0
2025-11-13 01:08:45,1,6590,Instruct,full,8,0.001,0.0009996147167966607,4,1,4,mudamw,1,5.582644939422607,0.22113183827025187,0.7100000000000001,3.0
2025-11-13 01:09:03,1,6600,Instruct,full,8,0.001,0.0009996134907200728,4,1,4,mudamw,1,5.613065719604492,0.2552977131694776,0.7100000000000001,3.0
2025-11-13 01:09:22,1,6610,Instruct,full,8,0.001,0.000999612262696482,4,1,4,mudamw,1,5.849216938018799,0.20766560298587503,0.7100000000000001,3.0
2025-11-13 01:09:40,1,6620,Instruct,full,8,0.001,0.0009996110327258935,4,1,4,mudamw,1,5.655500888824463,0.2710999533484047,0.7100000000000001,3.0
2025-11-13 01:09:59,1,6630,Instruct,full,8,0.001,0.0009996098008083119,4,1,4,mudamw,1,6.163579940795898,0.20435070698955024,0.7100000000000001,3.0
2025-11-13 01:10:17,1,6640,Instruct,full,8,0.001,0.000999608566943742,4,1,4,mudamw,1,5.601278305053711,0.21144728136396299,0.7100000000000001,3.0
2025-11-13 01:10:36,1,6650,Instruct,full,8,0.001,0.000999607331132189,4,1,4,mudamw,1,6.113613605499268,0.20261456688061222,0.7100000000000001,3.0
2025-11-13 01:10:54,1,6660,Instruct,full,8,0.001,0.0009996060933736572,4,1,4,mudamw,1,5.545632362365723,0.19795920389623364,0.7100000000000001,3.0
2025-11-13 01:11:13,1,6670,Instruct,full,8,0.001,0.0009996048536681517,4,1,4,mudamw,1,5.570352554321289,0.19190187303762735,0.7100000000000001,3.0
2025-11-13 01:11:31,1,6680,Instruct,full,8,0.001,0.000999603612015677,4,1,4,mudamw,1,5.803521633148193,0.19185213420956682,0.7100000000000001,3.0
2025-11-13 01:11:50,1,6690,Instruct,full,8,0.001,0.0009996023684162385,4,1,4,mudamw,1,5.924010753631592,0.2194085236122225,0.7100000000000001,3.0
2025-11-13 01:12:08,1,6700,Instruct,full,8,0.001,0.0009996011228698407,4,1,4,mudamw,1,5.145186901092529,0.20815609632316143,0.7100000000000001,3.0
2025-11-13 01:12:27,1,6710,Instruct,full,8,0.001,0.0009995998753764886,4,1,4,mudamw,1,6.1612324714660645,0.21620644080530355,0.7100000000000001,3.0
2025-11-13 01:12:45,1,6720,Instruct,full,8,0.001,0.0009995986259361868,4,1,4,mudamw,1,5.361090183258057,0.22102887534467813,0.7100000000000001,3.0
2025-11-13 01:13:04,1,6730,Instruct,full,8,0.001,0.0009995973745489405,4,1,4,mudamw,1,5.726292133331299,0.2648610352981286,0.7100000000000001,3.0
2025-11-13 01:13:22,1,6740,Instruct,full,8,0.001,0.0009995961212147543,4,1,4,mudamw,1,5.722100257873535,0.22083005601351263,0.7100000000000001,3.0
2025-11-13 01:13:41,1,6750,Instruct,full,8,0.001,0.0009995948659336335,4,1,4,mudamw,1,5.661616325378418,0.27498465515222414,0.7100000000000001,3.0
2025-11-13 01:13:59,1,6760,Instruct,full,8,0.001,0.0009995936087055825,4,1,4,mudamw,1,6.132354259490967,0.24033844110763927,0.7100000000000001,3.0
2025-11-13 01:14:17,1,6770,Instruct,full,8,0.001,0.0009995923495306064,4,1,4,mudamw,1,5.909202575683594,0.20187204921677848,0.7100000000000001,3.0
2025-11-13 01:14:36,1,6780,Instruct,full,8,0.001,0.0009995910884087102,4,1,4,mudamw,1,5.755502223968506,0.2026111619375405,0.7100000000000001,3.0
2025-11-13 01:14:54,1,6790,Instruct,full,8,0.001,0.0009995898253398988,4,1,4,mudamw,1,5.888470649719238,0.2734897653580571,0.7100000000000001,3.0
2025-11-13 01:15:12,1,6800,Instruct,full,8,0.001,0.000999588560324177,4,1,4,mudamw,1,5.535256385803223,0.23338521253472636,0.7100000000000001,3.0
2025-11-13 01:15:31,1,6810,Instruct,full,8,0.001,0.00099958729336155,4,1,4,mudamw,1,5.432594299316406,0.17339360494145428,0.7100000000000001,3.0
2025-11-13 01:15:50,1,6820,Instruct,full,8,0.001,0.0009995860244520224,4,1,4,mudamw,1,5.840679168701172,0.21301008677220745,0.7100000000000001,3.0
2025-11-13 01:16:08,1,6830,Instruct,full,8,0.001,0.0009995847535955995,4,1,4,mudamw,1,5.819733142852783,0.23382484634759948,0.7100000000000001,3.0
2025-11-13 01:16:26,1,6840,Instruct,full,8,0.001,0.0009995834807922858,4,1,4,mudamw,1,5.8368072509765625,0.22449218382357009,0.7100000000000001,3.0
2025-11-13 01:16:45,1,6850,Instruct,full,8,0.001,0.0009995822060420868,4,1,4,mudamw,1,5.875890254974365,0.21106552803547074,0.7100000000000001,3.0
2025-11-13 01:17:03,1,6860,Instruct,full,8,0.001,0.000999580929345007,4,1,4,mudamw,1,5.609165668487549,0.21650921184370792,0.7100000000000001,3.0
2025-11-13 01:17:21,1,6870,Instruct,full,8,0.001,0.0009995796507010516,4,1,4,mudamw,1,5.51461935043335,0.21510690630890508,0.7100000000000001,3.0
2025-11-13 01:17:40,1,6880,Instruct,full,8,0.001,0.0009995783701102258,4,1,4,mudamw,1,5.577580451965332,0.20347567599403074,0.7100000000000001,3.0
2025-11-13 01:17:58,1,6890,Instruct,full,8,0.001,0.0009995770875725343,4,1,4,mudamw,1,5.935654640197754,0.18502219626162042,0.7100000000000001,3.0
2025-11-13 01:18:17,1,6900,Instruct,full,8,0.001,0.0009995758030879821,4,1,4,mudamw,1,5.762524604797363,0.2275899458019914,0.7100000000000001,3.0
2025-11-13 01:18:36,1,6910,Instruct,full,8,0.001,0.0009995745166565743,4,1,4,mudamw,1,6.13458251953125,0.20226866822228698,0.7100000000000001,3.0
2025-11-13 01:18:54,1,6920,Instruct,full,8,0.001,0.0009995732282783159,4,1,4,mudamw,1,5.230158805847168,0.2032264056931105,0.7100000000000001,3.0
2025-11-13 01:19:12,1,6930,Instruct,full,8,0.001,0.000999571937953212,4,1,4,mudamw,1,5.799823760986328,0.21392090429685964,0.7100000000000001,3.0
2025-11-13 01:19:31,1,6940,Instruct,full,8,0.001,0.0009995706456812675,4,1,4,mudamw,1,5.290572643280029,0.17833524137311646,0.7100000000000001,3.0
2025-11-13 01:19:49,1,6950,Instruct,full,8,0.001,0.0009995693514624874,4,1,4,mudamw,1,5.689570426940918,0.17746915514478334,0.7100000000000001,3.0
2025-11-13 01:20:07,1,6960,Instruct,full,8,0.001,0.000999568055296877,4,1,4,mudamw,1,5.609314918518066,0.2114503383070595,0.7100000000000001,3.0
2025-11-13 01:20:26,1,6970,Instruct,full,8,0.001,0.0009995667571844414,4,1,4,mudamw,1,5.809700012207031,0.20193790648345475,0.7100000000000001,3.0
2025-11-13 01:20:44,1,6980,Instruct,full,8,0.001,0.0009995654571251851,4,1,4,mudamw,1,6.3141374588012695,0.23708624825981742,0.7100000000000001,3.0
2025-11-13 01:21:03,1,6990,Instruct,full,8,0.001,0.0009995641551191138,4,1,4,mudamw,1,5.463902473449707,0.20785017513144652,0.7100000000000001,3.0
2025-11-13 01:21:22,1,7000,Instruct,full,8,0.001,0.0009995628511662322,4,1,4,mudamw,1,5.5096259117126465,0.33646518259460034,0.7100000000000001,3.0
2025-11-13 01:21:40,1,7010,Instruct,full,8,0.001,0.0009995615452665456,4,1,4,mudamw,1,5.388396263122559,0.186629596002145,0.7100000000000001,3.0
2025-11-13 01:21:58,1,7020,Instruct,full,8,0.001,0.0009995602374200591,4,1,4,mudamw,1,5.182907581329346,0.1892503368023772,0.7100000000000001,3.0
2025-11-13 01:22:17,1,7030,Instruct,full,8,0.001,0.0009995589276267775,4,1,4,mudamw,1,5.632516860961914,0.18045687967872265,0.7100000000000001,3.0
2025-11-13 01:22:35,1,7040,Instruct,full,8,0.001,0.000999557615886706,4,1,4,mudamw,1,5.623363018035889,0.20164455724284078,0.7100000000000001,3.0
2025-11-13 01:22:53,1,7050,Instruct,full,8,0.001,0.0009995563021998502,4,1,4,mudamw,1,5.95051383972168,0.20251621497860497,0.7100000000000001,3.0
2025-11-13 01:23:12,1,7060,Instruct,full,8,0.001,0.0009995549865662147,4,1,4,mudamw,1,5.37199068069458,0.21217832028747366,0.7100000000000001,3.0
2025-11-13 01:23:30,1,7070,Instruct,full,8,0.001,0.0009995536689858047,4,1,4,mudamw,1,5.796436309814453,0.21605336307684156,0.7100000000000001,3.0
2025-11-13 01:23:48,1,7080,Instruct,full,8,0.001,0.0009995523494586256,4,1,4,mudamw,1,5.780919075012207,0.19646223765734774,0.7100000000000001,3.0
2025-11-13 01:24:07,1,7090,Instruct,full,8,0.001,0.0009995510279846823,4,1,4,mudamw,1,5.559942245483398,0.20687771658001267,0.7100000000000001,3.0
2025-11-13 01:24:25,1,7100,Instruct,full,8,0.001,0.00099954970456398,4,1,4,mudamw,1,5.801243305206299,0.206596687909111,0.7100000000000001,3.0
2025-11-13 01:24:43,1,7110,Instruct,full,8,0.001,0.000999548379196524,4,1,4,mudamw,1,5.612714767456055,0.20396856192328985,0.7100000000000001,3.0
2025-11-13 01:25:02,1,7120,Instruct,full,8,0.001,0.0009995470518823193,4,1,4,mudamw,1,5.662289142608643,0.21406725882857403,0.7100000000000001,3.0
2025-11-13 01:25:20,1,7130,Instruct,full,8,0.001,0.0009995457226213713,4,1,4,mudamw,1,5.58730936050415,0.19024515960534136,0.7100000000000001,3.0
2025-11-13 01:25:39,1,7140,Instruct,full,8,0.001,0.0009995443914136849,4,1,4,mudamw,1,5.167392730712891,0.21310189982763275,0.7100000000000001,3.0
2025-11-13 01:25:57,1,7150,Instruct,full,8,0.001,0.0009995430582592653,4,1,4,mudamw,1,5.650151252746582,0.29109953445838954,0.7100000000000001,3.0
2025-11-13 01:26:15,1,7160,Instruct,full,8,0.001,0.000999541723158118,4,1,4,mudamw,1,5.5295186042785645,0.20901877004937483,0.7100000000000001,3.0
2025-11-13 01:26:34,1,7170,Instruct,full,8,0.001,0.0009995403861102479,4,1,4,mudamw,1,5.526371002197266,0.24140096965766833,0.7100000000000001,3.0
2025-11-13 01:26:52,1,7180,Instruct,full,8,0.001,0.0009995390471156604,4,1,4,mudamw,1,5.565060615539551,0.22736712687081356,0.7100000000000001,3.0
2025-11-13 01:27:12,1,7190,Instruct,full,8,0.001,0.0009995377061743607,4,1,4,mudamw,1,5.844593048095703,0.2953327028727383,0.7100000000000001,3.0
2025-11-13 01:27:30,1,7200,Instruct,full,8,0.001,0.000999536363286354,4,1,4,mudamw,1,5.547895908355713,0.20506170333605603,0.7100000000000001,3.0
2025-11-13 01:27:49,1,7210,Instruct,full,8,0.001,0.0009995350184516456,4,1,4,mudamw,1,5.779125213623047,0.18002687759431113,0.7100000000000001,3.0
2025-11-13 01:28:08,1,7220,Instruct,full,8,0.001,0.0009995336716702406,4,1,4,mudamw,1,5.635317802429199,0.19376077409822492,0.7100000000000001,3.0
2025-11-13 01:28:26,1,7230,Instruct,full,8,0.001,0.0009995323229421442,4,1,4,mudamw,1,5.357395172119141,0.2330773302166482,0.7100000000000001,3.0
2025-11-13 01:28:45,1,7240,Instruct,full,8,0.001,0.000999530972267362,4,1,4,mudamw,1,5.738082408905029,0.24561144887071523,0.7100000000000001,3.0
2025-11-13 01:29:04,1,7250,Instruct,full,8,0.001,0.0009995296196458991,4,1,4,mudamw,1,5.482773780822754,0.20539444179887428,0.7100000000000001,3.0
2025-11-13 01:29:22,1,7260,Instruct,full,8,0.001,0.0009995282650777607,4,1,4,mudamw,1,5.479144096374512,0.1914039683895338,0.7100000000000001,3.0
2025-11-13 01:29:41,1,7270,Instruct,full,8,0.001,0.000999526908562952,4,1,4,mudamw,1,5.441949844360352,0.2114844129446857,0.7100000000000001,3.0
2025-11-13 01:29:59,1,7280,Instruct,full,8,0.001,0.0009995255501014787,4,1,4,mudamw,1,5.802859783172607,0.21092380768443583,0.7100000000000001,3.0
2025-11-13 01:30:18,1,7290,Instruct,full,8,0.001,0.0009995241896933456,4,1,4,mudamw,1,5.864189147949219,0.22567267901424437,0.7100000000000001,3.0
2025-11-13 01:30:36,1,7300,Instruct,full,8,0.001,0.0009995228273385582,4,1,4,mudamw,1,5.670144081115723,0.21682161321471638,0.7100000000000001,3.0
2025-11-13 01:30:55,1,7310,Instruct,full,8,0.001,0.000999521463037122,4,1,4,mudamw,1,5.698744773864746,0.21889191553068604,0.7100000000000001,3.0
2025-11-13 01:31:13,1,7320,Instruct,full,8,0.001,0.0009995200967890421,4,1,4,mudamw,1,5.728809833526611,0.245940927863897,0.7100000000000001,3.0
2025-11-13 01:31:32,1,7330,Instruct,full,8,0.001,0.0009995187285943238,4,1,4,mudamw,1,5.652712345123291,0.19349846444495306,0.7100000000000001,3.0
2025-11-13 01:31:50,1,7340,Instruct,full,8,0.001,0.0009995173584529727,4,1,4,mudamw,1,6.171230792999268,0.19008550666843013,0.7100000000000001,3.0
2025-11-13 01:32:09,1,7350,Instruct,full,8,0.001,0.0009995159863649939,4,1,4,mudamw,1,5.301092147827148,0.2023278217403653,0.7100000000000001,3.0
2025-11-13 01:32:27,1,7360,Instruct,full,8,0.001,0.000999514612330393,4,1,4,mudamw,1,5.724761009216309,0.231373126085271,0.7100000000000001,3.0
2025-11-13 01:32:46,1,7370,Instruct,full,8,0.001,0.0009995132363491749,4,1,4,mudamw,1,5.788785457611084,0.25540974611308537,0.7100000000000001,3.0
2025-11-13 01:33:03,1,7380,Instruct,full,8,0.001,0.0009995118584213453,4,1,4,mudamw,1,5.867295742034912,0.22978121148797648,0.7100000000000001,3.0
2025-11-13 01:33:17,1,7390,Instruct,full,8,0.001,0.0009995104785469097,4,1,4,mudamw,1,5.660161018371582,0.1971249805366488,0.7100000000000001,3.0
2025-11-13 01:33:36,1,7400,Instruct,full,8,0.001,0.0009995090967258732,4,1,4,mudamw,1,5.582671165466309,0.21917602979502276,0.7100000000000001,3.0
2025-11-13 01:33:54,1,7410,Instruct,full,8,0.001,0.0009995077129582412,4,1,4,mudamw,1,5.540017604827881,0.21291251559531618,0.7100000000000001,3.0
2025-11-13 01:34:12,1,7420,Instruct,full,8,0.001,0.0009995063272440195,4,1,4,mudamw,1,5.576819896697998,0.2284059438939739,0.7100000000000001,3.0
2025-11-13 01:34:31,1,7430,Instruct,full,8,0.001,0.0009995049395832131,4,1,4,mudamw,1,5.799134254455566,0.18409905712643468,0.7100000000000001,3.0
2025-11-13 01:34:50,1,7440,Instruct,full,8,0.001,0.0009995035499758274,4,1,4,mudamw,1,5.6384687423706055,0.21217071623973452,0.7100000000000001,3.0
2025-11-13 01:35:08,1,7450,Instruct,full,8,0.001,0.000999502158421868,4,1,4,mudamw,1,5.2955732345581055,0.1857129093882781,0.7100000000000001,3.0
2025-11-13 01:35:26,1,7460,Instruct,full,8,0.001,0.0009995007649213402,4,1,4,mudamw,1,5.813956260681152,0.23322324611680353,0.81,2.0
2025-11-13 01:35:46,1,7470,Instruct,full,8,0.001,0.0009994993694742496,4,1,4,mudamw,1,5.125032901763916,0.22438182637246576,0.81,2.0
2025-11-13 01:36:04,1,7480,Instruct,full,8,0.001,0.0009994979720806016,4,1,4,mudamw,1,5.566075801849365,0.1920945175587637,0.81,2.0
