timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm,instruct_cosine_target,instruct_noise_scale
2025-11-13 05:28:26,1,15000,Instruct,full,8,0.001,0.0009978964964375843,4,1,4,mudamw,1,4.976962089538574,0.9596218129977111,0.95,0.5
2025-11-13 05:28:45,1,15010,Instruct,full,8,0.001,0.0009978936353736423,4,1,4,mudamw,1,4.6866302490234375,0.9546122939641866,0.95,0.5
2025-11-13 05:29:04,1,15020,Instruct,full,8,0.001,0.0009978907723694067,4,1,4,mudamw,1,4.332583904266357,0.8575134554292477,0.95,0.5
2025-11-13 05:29:21,1,15030,Instruct,full,8,0.001,0.0009978879074248887,4,1,4,mudamw,1,4.616308689117432,0.8883092335479151,0.95,0.5
2025-11-13 05:29:40,1,15040,Instruct,full,8,0.001,0.0009978850405400995,4,1,4,mudamw,1,4.98264217376709,0.9848807869926268,0.95,0.5
2025-11-13 05:29:58,1,15050,Instruct,full,8,0.001,0.0009978821717150504,4,1,4,mudamw,1,4.80463981628418,0.9135881475201723,0.95,0.5
2025-11-13 05:30:16,1,15060,Instruct,full,8,0.001,0.0009978793009497522,4,1,4,mudamw,1,4.764281749725342,0.8924035688391663,0.95,0.5
2025-11-13 05:30:34,1,15070,Instruct,full,8,0.001,0.0009978764282442163,4,1,4,mudamw,1,4.616820335388184,0.8143987620344187,0.95,0.5
2025-11-13 05:30:52,1,15080,Instruct,full,8,0.001,0.000997873553598454,4,1,4,mudamw,1,4.784644603729248,0.8953428287931016,0.95,0.5
2025-11-13 05:31:09,1,15090,Instruct,full,8,0.001,0.0009978706770124763,4,1,4,mudamw,1,4.446053981781006,0.8217966396739076,0.95,0.5
2025-11-13 05:31:26,1,15100,Instruct,full,8,0.001,0.0009978677984862946,4,1,4,mudamw,1,4.243274688720703,0.9898838771277352,0.95,0.5
2025-11-13 05:31:43,1,15110,Instruct,full,8,0.001,0.0009978649180199203,4,1,4,mudamw,1,4.658854961395264,0.9085083064053496,0.95,0.5
2025-11-13 05:32:01,1,15120,Instruct,full,8,0.001,0.000997862035613364,4,1,4,mudamw,1,4.857940673828125,0.862702139638565,0.95,0.5
2025-11-13 05:32:18,1,15130,Instruct,full,8,0.001,0.0009978591512666377,4,1,4,mudamw,1,4.5933427810668945,0.8649498069900117,0.95,0.5
2025-11-13 05:32:36,1,15140,Instruct,full,8,0.001,0.0009978562649797522,4,1,4,mudamw,1,4.654192924499512,0.9127282240262032,0.95,0.5
2025-11-13 05:32:53,1,15150,Instruct,full,8,0.001,0.0009978533767527188,4,1,4,mudamw,1,4.39376974105835,0.8766121364040154,0.95,0.5
2025-11-13 05:33:10,1,15160,Instruct,full,8,0.001,0.000997850486585549,4,1,4,mudamw,1,4.9037299156188965,1.0529571660022077,0.95,0.5
2025-11-13 05:33:27,1,15170,Instruct,full,8,0.001,0.0009978475944782538,4,1,4,mudamw,1,4.688797473907471,0.8731136831397217,0.95,0.5
2025-11-13 05:33:45,1,15180,Instruct,full,8,0.001,0.0009978447004308447,4,1,4,mudamw,1,4.93135404586792,0.8966240634994448,0.95,0.5
2025-11-13 05:34:02,1,15190,Instruct,full,8,0.001,0.0009978418044433329,4,1,4,mudamw,1,4.803892135620117,1.2450213899133202,0.95,0.5
2025-11-13 05:34:19,1,15200,Instruct,full,8,0.001,0.0009978389065157295,4,1,4,mudamw,1,4.812995910644531,1.4992916100355,0.95,0.5
2025-11-13 05:34:36,1,15210,Instruct,full,8,0.001,0.000997836006648046,4,1,4,mudamw,1,4.533115386962891,0.9951589861688266,0.95,0.5
2025-11-13 05:34:54,1,15220,Instruct,full,8,0.001,0.0009978331048402938,4,1,4,mudamw,1,4.6413140296936035,0.8863212171188876,0.95,0.5
2025-11-13 05:35:13,1,15230,Instruct,full,8,0.001,0.0009978302010924841,4,1,4,mudamw,1,4.697671413421631,0.8562087452111552,0.95,0.5
2025-11-13 05:35:30,1,15240,Instruct,full,8,0.001,0.0009978272954046285,4,1,4,mudamw,1,4.5547332763671875,0.8920901282972926,0.95,0.5
2025-11-13 05:35:47,1,15250,Instruct,full,8,0.001,0.0009978243877767378,4,1,4,mudamw,1,4.669383525848389,0.934423675119176,0.95,0.5
2025-11-13 05:36:04,1,15260,Instruct,full,8,0.001,0.0009978214782088235,4,1,4,mudamw,1,4.857608795166016,0.8156336948339331,0.95,0.5
2025-11-13 05:36:21,1,15270,Instruct,full,8,0.001,0.0009978185667008973,4,1,4,mudamw,1,4.747818946838379,0.8526233606895349,0.95,0.5
2025-11-13 05:36:39,1,15280,Instruct,full,8,0.001,0.0009978156532529702,4,1,4,mudamw,1,5.102011203765869,0.8288938373337973,0.95,0.5
2025-11-13 05:36:57,1,15290,Instruct,full,8,0.001,0.0009978127378650538,4,1,4,mudamw,1,4.9735331535339355,0.8247579604656938,0.95,0.5
2025-11-13 05:37:16,1,15300,Instruct,full,8,0.001,0.0009978098205371592,4,1,4,mudamw,1,4.766484260559082,0.8859008576491242,0.95,0.5
2025-11-13 05:37:34,1,15310,Instruct,full,8,0.001,0.0009978069012692983,4,1,4,mudamw,1,4.602814197540283,0.8928912685714837,0.95,0.5
2025-11-13 05:37:53,1,15320,Instruct,full,8,0.001,0.0009978039800614819,4,1,4,mudamw,1,4.760573863983154,1.029146429088421,0.95,0.5
2025-11-13 05:38:11,1,15330,Instruct,full,8,0.001,0.0009978010569137215,4,1,4,mudamw,1,4.807429313659668,0.8186805893928406,0.95,0.5
2025-11-13 05:38:29,1,15340,Instruct,full,8,0.001,0.0009977981318260289,4,1,4,mudamw,1,4.7534379959106445,1.0793223331998996,0.95,0.5
2025-11-13 05:38:48,1,15350,Instruct,full,8,0.001,0.000997795204798415,4,1,4,mudamw,1,4.80121374130249,0.8909131649995874,0.95,0.5
2025-11-13 05:39:06,1,15360,Instruct,full,8,0.001,0.0009977922758308917,4,1,4,mudamw,1,4.935054302215576,0.9615246526282393,0.95,0.5
2025-11-13 05:39:25,1,15370,Instruct,full,8,0.001,0.00099778934492347,4,1,4,mudamw,1,4.673988342285156,0.9927334446099273,0.95,0.5
2025-11-13 05:39:42,1,15380,Instruct,full,8,0.001,0.0009977864120761617,4,1,4,mudamw,1,5.131189823150635,0.8308701695558431,0.95,0.5
2025-11-13 05:40:00,1,15390,Instruct,full,8,0.001,0.000997783477288978,4,1,4,mudamw,1,4.976303577423096,0.8645589339692764,0.95,0.5
2025-11-13 05:40:19,1,15400,Instruct,full,8,0.001,0.0009977805405619303,4,1,4,mudamw,1,4.844399929046631,0.8273993628983815,0.95,0.5
2025-11-13 05:40:37,1,15410,Instruct,full,8,0.001,0.0009977776018950302,4,1,4,mudamw,1,4.4800238609313965,0.8947689023675492,0.95,0.5
2025-11-13 05:40:56,1,15420,Instruct,full,8,0.001,0.000997774661288289,4,1,4,mudamw,1,4.807337760925293,0.8615447925549506,0.95,0.5
2025-11-13 05:41:14,1,15430,Instruct,full,8,0.001,0.0009977717187417186,4,1,4,mudamw,1,4.547604560852051,0.851585125062093,0.95,0.5
2025-11-13 05:41:32,1,15440,Instruct,full,8,0.001,0.0009977687742553302,4,1,4,mudamw,1,4.852798938751221,0.9959329785653224,0.95,0.5
2025-11-13 05:41:50,1,15450,Instruct,full,8,0.001,0.000997765827829135,4,1,4,mudamw,1,4.506249904632568,0.9031625054448383,0.95,0.5
2025-11-13 05:42:09,1,15460,Instruct,full,8,0.001,0.000997762879463145,4,1,4,mudamw,1,5.02140998840332,0.9626296605505706,0.95,0.5
2025-11-13 05:42:27,1,15470,Instruct,full,8,0.001,0.0009977599291573712,4,1,4,mudamw,1,4.355874061584473,0.9452103758446395,0.95,0.5
2025-11-13 05:42:45,1,15480,Instruct,full,8,0.001,0.0009977569769118256,4,1,4,mudamw,1,4.766208171844482,0.8310592864752476,0.95,0.5
2025-11-13 05:43:03,1,15490,Instruct,full,8,0.001,0.0009977540227265195,4,1,4,mudamw,1,4.793051719665527,1.0184148228290706,0.95,0.5
2025-11-13 05:43:22,1,15500,Instruct,full,8,0.001,0.0009977510666014642,4,1,4,mudamw,1,4.986982822418213,0.8114140286257796,0.95,0.5
2025-11-13 05:43:40,1,15510,Instruct,full,8,0.001,0.0009977481085366715,4,1,4,mudamw,1,4.7126288414001465,0.8064963353540245,0.95,0.5
2025-11-13 05:43:58,1,15520,Instruct,full,8,0.001,0.0009977451485321531,4,1,4,mudamw,1,4.589372158050537,0.8795481983995141,0.95,0.5
2025-11-13 05:44:16,1,15530,Instruct,full,8,0.001,0.00099774218658792,4,1,4,mudamw,1,4.68928337097168,0.8101332713079703,0.95,0.5
2025-11-13 05:44:34,1,15540,Instruct,full,8,0.001,0.0009977392227039845,4,1,4,mudamw,1,4.768527507781982,0.9075299900182917,0.95,0.5
2025-11-13 05:44:52,1,15550,Instruct,full,8,0.001,0.0009977362568803574,4,1,4,mudamw,1,4.69726037979126,0.9632481737030464,0.95,0.5
2025-11-13 05:45:11,1,15560,Instruct,full,8,0.001,0.0009977332891170506,4,1,4,mudamw,1,4.552419185638428,0.9806258438155698,0.95,0.5
2025-11-13 05:45:29,1,15570,Instruct,full,8,0.001,0.000997730319414076,4,1,4,mudamw,1,4.811135292053223,0.9207466818179353,0.95,0.5
2025-11-13 05:45:47,1,15580,Instruct,full,8,0.001,0.0009977273477714446,4,1,4,mudamw,1,4.938488483428955,0.7596694759932494,0.95,0.5
2025-11-13 05:46:05,1,15590,Instruct,full,8,0.001,0.0009977243741891683,4,1,4,mudamw,1,4.698248863220215,0.8313411310426636,0.95,0.5
2025-11-13 05:46:24,1,15600,Instruct,full,8,0.001,0.0009977213986672587,4,1,4,mudamw,1,4.5898027420043945,0.9537979131105903,0.95,0.5
2025-11-13 05:46:42,1,15610,Instruct,full,8,0.001,0.0009977184212057275,4,1,4,mudamw,1,4.483989715576172,1.2476973747667686,0.95,0.5
2025-11-13 05:46:56,1,15620,Instruct,full,8,0.001,0.0009977154418045861,4,1,4,mudamw,1,4.408203601837158,0.9100502753537331,0.95,0.5
2025-11-13 05:47:13,1,15630,Instruct,full,8,0.001,0.000997712460463846,4,1,4,mudamw,1,4.672287940979004,0.9181629631132393,0.95,0.5
2025-11-13 05:47:31,1,15640,Instruct,full,8,0.001,0.0009977094771835195,4,1,4,mudamw,1,4.555731773376465,0.8055093127113448,0.95,0.5
2025-11-13 05:47:49,1,15650,Instruct,full,8,0.001,0.0009977064919636175,4,1,4,mudamw,1,4.347611427307129,0.7974833219740918,0.95,0.5
2025-11-13 05:48:07,1,15660,Instruct,full,8,0.001,0.0009977035048041518,4,1,4,mudamw,1,4.834173679351807,0.9075346524823047,0.95,0.5
2025-11-13 05:48:25,1,15670,Instruct,full,8,0.001,0.0009977005157051344,4,1,4,mudamw,1,4.84486198425293,0.8405172850001071,0.95,0.5
2025-11-13 05:48:43,1,15680,Instruct,full,8,0.001,0.0009976975246665768,4,1,4,mudamw,1,4.583247184753418,0.8827620889564187,0.95,0.5
2025-11-13 05:49:01,1,15690,Instruct,full,8,0.001,0.0009976945316884905,4,1,4,mudamw,1,4.910180568695068,0.8531463988821473,0.95,0.5
2025-11-13 05:49:20,1,15700,Instruct,full,8,0.001,0.0009976915367708873,4,1,4,mudamw,1,5.251071929931641,0.9032713871963298,0.95,0.5
2025-11-13 05:49:38,1,15710,Instruct,full,8,0.001,0.0009976885399137787,4,1,4,mudamw,1,4.650578022003174,0.8802106753544892,0.95,0.5
2025-11-13 05:49:56,1,15720,Instruct,full,8,0.001,0.0009976855411171766,4,1,4,mudamw,1,4.990011215209961,0.9630243403484572,0.95,0.5
2025-11-13 05:50:15,1,15730,Instruct,full,8,0.001,0.000997682540381093,4,1,4,mudamw,1,4.9412407875061035,0.8681486785553174,0.95,0.5
2025-11-13 05:50:33,1,15740,Instruct,full,8,0.001,0.0009976795377055387,4,1,4,mudamw,1,4.552700996398926,0.8070502090769022,0.95,0.5
2025-11-13 05:50:51,1,15750,Instruct,full,8,0.001,0.0009976765330905264,4,1,4,mudamw,1,4.945250511169434,0.8301730128982009,0.95,0.5
2025-11-13 05:51:09,1,15760,Instruct,full,8,0.001,0.0009976735265360673,4,1,4,mudamw,1,4.752715587615967,0.7714587102112302,0.95,0.5
2025-11-13 05:51:27,1,15770,Instruct,full,8,0.001,0.0009976705180421732,4,1,4,mudamw,1,4.7503132820129395,1.095018541998,0.95,0.5
2025-11-13 05:51:45,1,15780,Instruct,full,8,0.001,0.0009976675076088558,4,1,4,mudamw,1,4.495007514953613,0.8800183432381019,0.95,0.5
2025-11-13 05:52:04,1,15790,Instruct,full,8,0.001,0.000997664495236127,4,1,4,mudamw,1,4.614166259765625,0.9128291017585844,0.95,0.5
2025-11-13 05:52:22,1,15800,Instruct,full,8,0.001,0.0009976614809239983,4,1,4,mudamw,1,4.887074947357178,0.962187977776284,0.95,0.5
2025-11-13 05:52:41,1,15810,Instruct,full,8,0.001,0.0009976584646724817,4,1,4,mudamw,1,4.761695384979248,0.8368074212140448,0.95,0.5
2025-11-13 05:52:58,1,15820,Instruct,full,8,0.001,0.0009976554464815887,4,1,4,mudamw,1,4.57567024230957,0.8496166201834426,0.95,0.5
2025-11-13 05:53:18,1,15830,Instruct,full,8,0.001,0.0009976524263513315,4,1,4,mudamw,1,4.654399871826172,0.7888476324051311,0.95,0.5
2025-11-13 05:53:36,1,15840,Instruct,full,8,0.001,0.0009976494042817216,4,1,4,mudamw,1,4.6548051834106445,1.0835662120563576,0.95,0.5
2025-11-13 05:53:54,1,15850,Instruct,full,8,0.001,0.0009976463802727708,4,1,4,mudamw,1,4.560464859008789,0.8784247970190587,0.95,0.5
2025-11-13 05:54:12,1,15860,Instruct,full,8,0.001,0.0009976433543244909,4,1,4,mudamw,1,4.728511333465576,0.8368113036630646,0.95,0.5
2025-11-13 05:54:31,1,15870,Instruct,full,8,0.001,0.0009976403264368937,4,1,4,mudamw,1,4.871352672576904,0.8726459255043884,0.95,0.5
2025-11-13 05:54:49,1,15880,Instruct,full,8,0.001,0.0009976372966099911,4,1,4,mudamw,1,4.640646457672119,0.8033785475681545,0.95,0.5
2025-11-13 05:55:07,1,15890,Instruct,full,8,0.001,0.0009976342648437947,4,1,4,mudamw,1,4.526647090911865,1.2684407908833122,0.95,0.5
2025-11-13 05:55:25,1,15900,Instruct,full,8,0.001,0.0009976312311383167,4,1,4,mudamw,1,4.493444919586182,0.8509172318935395,0.95,0.5
2025-11-13 05:55:44,1,15910,Instruct,full,8,0.001,0.0009976281954935686,4,1,4,mudamw,1,4.943442344665527,0.8741661594043542,0.95,0.5
2025-11-13 05:56:03,1,15920,Instruct,full,8,0.001,0.0009976251579095622,4,1,4,mudamw,1,4.496351718902588,0.8462311261815202,0.95,0.5
2025-11-13 05:56:21,1,15930,Instruct,full,8,0.001,0.0009976221183863097,4,1,4,mudamw,1,4.777429580688477,0.8641596145389032,0.95,0.5
2025-11-13 05:56:39,1,15940,Instruct,full,8,0.001,0.0009976190769238227,4,1,4,mudamw,1,4.66895055770874,1.0021992852838821,0.95,0.5
2025-11-13 05:56:57,1,15950,Instruct,full,8,0.001,0.0009976160335221133,4,1,4,mudamw,1,4.861185550689697,0.8627058880697497,0.95,0.5
2025-11-13 05:57:15,1,15960,Instruct,full,8,0.001,0.0009976129881811928,4,1,4,mudamw,1,4.796799659729004,1.345894925803081,0.95,0.5
2025-11-13 05:57:33,1,15970,Instruct,full,8,0.001,0.0009976099409010738,4,1,4,mudamw,1,4.56561279296875,0.9153058746747909,0.95,0.5
2025-11-13 05:57:52,1,15980,Instruct,full,8,0.001,0.0009976068916817678,4,1,4,mudamw,1,4.6464619636535645,0.8318498897004132,0.95,0.5
2025-11-13 05:58:10,1,15990,Instruct,full,8,0.001,0.0009976038405232867,4,1,4,mudamw,1,4.794948101043701,0.9763963896089919,0.95,0.5
2025-11-13 05:58:28,1,16000,Instruct,full,8,0.001,0.0009976007874256424,4,1,4,mudamw,1,4.711213111877441,0.8565032405190545,0.95,0.5
2025-11-13 05:58:46,1,16010,Instruct,full,8,0.001,0.000997597732388847,4,1,4,mudamw,1,4.702690124511719,0.9831484579234947,0.95,0.5
2025-11-13 05:59:04,1,16020,Instruct,full,8,0.001,0.0009975946754129123,4,1,4,mudamw,1,4.883697986602783,0.819417608734269,0.95,0.5
2025-11-13 05:59:22,1,16030,Instruct,full,8,0.001,0.00099759161649785,4,1,4,mudamw,1,4.550172805786133,0.905511515479489,0.95,0.5
2025-11-13 05:59:41,1,16040,Instruct,full,8,0.001,0.0009975885556436726,4,1,4,mudamw,1,4.236662864685059,0.8337052904982553,0.95,0.5
2025-11-13 05:59:59,1,16050,Instruct,full,8,0.001,0.0009975854928503914,4,1,4,mudamw,1,4.634803295135498,0.91953360946426,0.95,0.5
2025-11-13 06:00:17,1,16060,Instruct,full,8,0.001,0.0009975824281180188,4,1,4,mudamw,1,4.533889293670654,0.9753666106546238,0.95,0.5
2025-11-13 06:00:35,1,16070,Instruct,full,8,0.001,0.0009975793614465666,4,1,4,mudamw,1,4.753687381744385,0.8553457781359368,0.95,0.5
2025-11-13 06:00:54,1,16080,Instruct,full,8,0.001,0.0009975762928360467,4,1,4,mudamw,1,4.785007476806641,0.7909461056664866,0.95,0.5
2025-11-13 06:01:12,1,16090,Instruct,full,8,0.001,0.000997573222286471,4,1,4,mudamw,1,4.764002799987793,0.8275672895904758,0.95,0.5
2025-11-13 06:01:30,1,16100,Instruct,full,8,0.001,0.0009975701497978516,4,1,4,mudamw,1,4.278295040130615,0.8605369376063357,0.95,0.5
2025-11-13 06:01:49,1,16110,Instruct,full,8,0.001,0.0009975670753702007,4,1,4,mudamw,1,4.627640247344971,0.8405154357179462,0.95,0.5
2025-11-13 06:02:07,1,16120,Instruct,full,8,0.001,0.0009975639990035298,4,1,4,mudamw,1,4.7137861251831055,0.8945678287265287,0.95,0.5
2025-11-13 06:02:25,1,16130,Instruct,full,8,0.001,0.0009975609206978515,4,1,4,mudamw,1,4.228880882263184,0.829248197202635,0.95,0.5
2025-11-13 06:02:43,1,16140,Instruct,full,8,0.001,0.0009975578404531771,4,1,4,mudamw,1,4.640817642211914,0.8144028599059068,0.95,0.5
2025-11-13 06:03:01,1,16150,Instruct,full,8,0.001,0.0009975547582695193,4,1,4,mudamw,1,4.487729072570801,0.8142418557959207,0.95,0.5
2025-11-13 06:03:19,1,16160,Instruct,full,8,0.001,0.0009975516741468897,4,1,4,mudamw,1,4.410505771636963,1.1555311895739637,0.95,0.5
2025-11-13 06:03:38,1,16170,Instruct,full,8,0.001,0.0009975485880853007,4,1,4,mudamw,1,4.6002631187438965,0.8510509310315412,0.95,0.5
2025-11-13 06:03:56,1,16180,Instruct,full,8,0.001,0.0009975455000847638,4,1,4,mudamw,1,4.333742141723633,0.8511105391044408,0.95,0.5
2025-11-13 06:04:15,1,16190,Instruct,full,8,0.001,0.0009975424101452916,4,1,4,mudamw,1,4.51731014251709,0.8261985971760063,0.95,0.5
2025-11-13 06:04:33,1,16200,Instruct,full,8,0.001,0.0009975393182668957,4,1,4,mudamw,1,4.380228519439697,0.841947556952769,0.95,0.5
2025-11-13 06:04:51,1,16210,Instruct,full,8,0.001,0.0009975362244495883,4,1,4,mudamw,1,4.626067161560059,0.8360594485641951,0.95,0.5
2025-11-13 06:05:10,1,16220,Instruct,full,8,0.001,0.0009975331286933818,4,1,4,mudamw,1,4.372908115386963,0.8533936554573693,0.95,0.5
2025-11-13 06:05:28,1,16230,Instruct,full,8,0.001,0.0009975300309982879,4,1,4,mudamw,1,4.511526107788086,0.8119125202820311,0.95,0.5
2025-11-13 06:05:46,1,16240,Instruct,full,8,0.001,0.0009975269313643184,4,1,4,mudamw,1,4.667555809020996,0.8264431923528414,0.95,0.5
2025-11-13 06:06:05,1,16250,Instruct,full,8,0.001,0.0009975238297914863,4,1,4,mudamw,1,4.671573162078857,0.9431962101000758,0.95,0.5
2025-11-13 06:06:23,1,16260,Instruct,full,8,0.001,0.000997520726279803,4,1,4,mudamw,1,4.863351345062256,0.8148988994987801,0.95,0.5
2025-11-13 06:06:42,1,16270,Instruct,full,8,0.001,0.0009975176208292806,4,1,4,mudamw,1,4.68573522567749,0.8631251453333341,0.95,0.5
2025-11-13 06:07:00,1,16280,Instruct,full,8,0.001,0.0009975145134399318,4,1,4,mudamw,1,4.701766014099121,0.8387793810051448,0.95,0.5
2025-11-13 06:07:19,1,16290,Instruct,full,8,0.001,0.0009975114041117679,4,1,4,mudamw,1,4.646075248718262,0.9297996753606148,0.95,0.5
2025-11-13 06:07:37,1,16300,Instruct,full,8,0.001,0.0009975082928448016,4,1,4,mudamw,1,4.837794303894043,0.9863057040430884,0.95,0.5
2025-11-13 06:07:55,1,16310,Instruct,full,8,0.001,0.000997505179639045,4,1,4,mudamw,1,4.555899143218994,0.8117028276925737,0.95,0.5
2025-11-13 06:08:13,1,16320,Instruct,full,8,0.001,0.00099750206449451,4,1,4,mudamw,1,4.668262958526611,0.9691921612802781,0.95,0.5
2025-11-13 06:08:32,1,16330,Instruct,full,8,0.001,0.000997498947411209,4,1,4,mudamw,1,4.811264991760254,0.8696462561197174,0.95,0.5
2025-11-13 06:08:50,1,16340,Instruct,full,8,0.001,0.0009974958283891539,4,1,4,mudamw,1,4.573058605194092,0.8618048674110934,0.95,0.5
2025-11-13 06:09:09,1,16350,Instruct,full,8,0.001,0.000997492707428357,4,1,4,mudamw,1,4.711899757385254,0.7873384287432043,0.95,0.5
2025-11-13 06:09:28,1,16360,Instruct,full,8,0.001,0.0009974895845288306,4,1,4,mudamw,1,4.8334832191467285,0.8918891438938042,0.95,0.5
2025-11-13 06:09:46,1,16370,Instruct,full,8,0.001,0.0009974864596905867,4,1,4,mudamw,1,4.939174175262451,0.8084556574922086,0.95,0.5
2025-11-13 06:10:04,1,16380,Instruct,full,8,0.001,0.0009974833329136376,4,1,4,mudamw,1,4.854850769042969,0.9492300336168736,0.95,0.5
2025-11-13 06:10:23,1,16390,Instruct,full,8,0.001,0.0009974802041979953,4,1,4,mudamw,1,4.666146278381348,0.8492427513214393,0.95,0.5
2025-11-13 06:10:41,1,16400,Instruct,full,8,0.001,0.0009974770735436723,4,1,4,mudamw,1,4.4760212898254395,0.8386330306499662,0.95,0.5
2025-11-13 06:10:59,1,16410,Instruct,full,8,0.001,0.0009974739409506807,4,1,4,mudamw,1,4.686843395233154,0.9985473193999425,0.95,0.5
2025-11-13 06:11:17,1,16420,Instruct,full,8,0.001,0.0009974708064190325,4,1,4,mudamw,1,4.54766321182251,0.8173913853705831,0.95,0.5
2025-11-13 06:11:35,1,16430,Instruct,full,8,0.001,0.0009974676699487403,4,1,4,mudamw,1,4.778039455413818,0.9709041852052482,0.95,0.5
2025-11-13 06:11:53,1,16440,Instruct,full,8,0.001,0.0009974645315398163,4,1,4,mudamw,1,4.8720703125,0.9249130531344549,0.95,0.5
2025-11-13 06:12:11,1,16450,Instruct,full,8,0.001,0.0009974613911922722,4,1,4,mudamw,1,4.627892971038818,0.8696642796991635,0.95,0.5
2025-11-13 06:12:30,1,16460,Instruct,full,8,0.001,0.0009974582489061209,4,1,4,mudamw,1,4.758037567138672,0.9146010037057647,0.95,0.5
2025-11-13 06:12:48,1,16470,Instruct,full,8,0.001,0.0009974551046813744,4,1,4,mudamw,1,4.5559868812561035,0.8406416604380674,0.95,0.5
2025-11-13 06:13:06,1,16480,Instruct,full,8,0.001,0.0009974519585180448,4,1,4,mudamw,1,4.364846229553223,0.892237157311199,0.95,0.5
2025-11-13 06:13:24,1,16490,Instruct,full,8,0.001,0.0009974488104161447,4,1,4,mudamw,1,4.401483535766602,0.8223801086610523,0.95,0.5
2025-11-13 06:13:42,1,16500,Instruct,full,8,0.001,0.0009974456603756862,4,1,4,mudamw,1,4.452150344848633,0.9353250932213572,0.95,0.5
2025-11-13 06:14:01,1,16510,Instruct,full,8,0.001,0.0009974425083966814,4,1,4,mudamw,1,4.907628536224365,0.8221826062122035,0.95,0.5
2025-11-13 06:14:19,1,16520,Instruct,full,8,0.001,0.0009974393544791432,4,1,4,mudamw,1,4.546675205230713,0.927257887100551,0.95,0.5
2025-11-13 06:14:37,1,16530,Instruct,full,8,0.001,0.0009974361986230832,4,1,4,mudamw,1,4.674294471740723,0.8626031718104712,0.95,0.5
2025-11-13 06:14:55,1,16540,Instruct,full,8,0.001,0.000997433040828514,4,1,4,mudamw,1,4.178390979766846,0.8187129773507288,0.95,0.5
2025-11-13 06:15:14,1,16550,Instruct,full,8,0.001,0.000997429881095448,4,1,4,mudamw,1,4.548552989959717,1.006520729400309,0.95,0.5
2025-11-13 06:15:33,1,16560,Instruct,full,8,0.001,0.0009974267194238977,4,1,4,mudamw,1,4.647271633148193,0.9601560004268115,0.95,0.5
2025-11-13 06:15:51,1,16570,Instruct,full,8,0.001,0.000997423555813875,4,1,4,mudamw,1,4.679577350616455,0.8756344521929821,0.95,0.5
2025-11-13 06:16:10,1,16580,Instruct,full,8,0.001,0.0009974203902653924,4,1,4,mudamw,1,4.419559001922607,1.1726153795846368,0.95,0.5
2025-11-13 06:16:28,1,16590,Instruct,full,8,0.001,0.0009974172227784624,4,1,4,mudamw,1,4.515582084655762,0.87253470668653,0.95,0.5
2025-11-13 06:16:46,1,16600,Instruct,full,8,0.001,0.0009974140533530972,4,1,4,mudamw,1,4.632746696472168,0.809446537033087,0.95,0.5
2025-11-13 06:17:04,1,16610,Instruct,full,8,0.001,0.000997410881989309,4,1,4,mudamw,1,4.741171836853027,1.0496819799568844,0.95,0.5
2025-11-13 06:17:22,1,16620,Instruct,full,8,0.001,0.0009974077086871106,4,1,4,mudamw,1,4.5305867195129395,0.9022617862724263,0.95,0.5
2025-11-13 06:17:40,1,16630,Instruct,full,8,0.001,0.000997404533446514,4,1,4,mudamw,1,4.392752647399902,0.8112137457462094,0.95,0.5
2025-11-13 06:17:59,1,16640,Instruct,full,8,0.001,0.0009974013562675322,4,1,4,mudamw,1,4.502980709075928,0.9144978459006573,0.95,0.5
2025-11-13 06:18:17,1,16650,Instruct,full,8,0.001,0.0009973981771501767,4,1,4,mudamw,1,4.785960674285889,0.8786019428654415,0.95,0.5
2025-11-13 06:18:36,1,16660,Instruct,full,8,0.001,0.0009973949960944604,4,1,4,mudamw,1,5.0409255027771,0.8203574629396039,0.95,0.5
2025-11-13 06:18:55,1,16670,Instruct,full,8,0.001,0.0009973918131003956,4,1,4,mudamw,1,4.820004940032959,0.7916333073403528,0.95,0.5
2025-11-13 06:19:13,1,16680,Instruct,full,8,0.001,0.000997388628167995,4,1,4,mudamw,1,4.404717445373535,0.7696371661687182,0.95,0.5
2025-11-13 06:19:31,1,16690,Instruct,full,8,0.001,0.0009973854412972704,4,1,4,mudamw,1,4.568507671356201,0.8597899366574507,0.95,0.5
2025-11-13 06:19:48,1,16700,Instruct,full,8,0.001,0.000997382252488235,4,1,4,mudamw,1,4.799688816070557,0.7764580697280996,0.95,0.5
2025-11-13 06:20:06,1,16710,Instruct,full,8,0.001,0.0009973790617409006,4,1,4,mudamw,1,4.826663494110107,0.8238414266116362,0.95,0.5
2025-11-13 06:20:24,1,16720,Instruct,full,8,0.001,0.00099737586905528,4,1,4,mudamw,1,4.4524946212768555,0.8247479027890847,0.95,0.5
2025-11-13 06:20:41,1,16730,Instruct,full,8,0.001,0.0009973726744313856,4,1,4,mudamw,1,4.845531940460205,0.9383567974487765,0.95,0.5
2025-11-13 06:20:59,1,16740,Instruct,full,8,0.001,0.0009973694778692298,4,1,4,mudamw,1,4.70137882232666,0.9206705285557372,0.95,0.5
2025-11-13 06:21:16,1,16750,Instruct,full,8,0.001,0.0009973662793688251,4,1,4,mudamw,1,4.7144083976745605,0.8471215114206496,0.95,0.5
