timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm,instruct_cosine_target,instruct_noise_scale
2025-11-13 01:21:58,1,7120,Instruct,full,8,0.001,0.0009995470518823193,4,1,4,mudamw,1,5.341142654418945,0.5047489348134228,0.91,1.0
2025-11-13 01:22:17,1,7130,Instruct,full,8,0.001,0.0009995457226213713,4,1,4,mudamw,1,5.377413749694824,0.5034146146587112,0.91,1.0
2025-11-13 01:22:35,1,7140,Instruct,full,8,0.001,0.0009995443914136849,4,1,4,mudamw,1,5.539445400238037,0.5367186924090153,0.91,1.0
2025-11-13 01:22:53,1,7150,Instruct,full,8,0.001,0.0009995430582592653,4,1,4,mudamw,1,5.211706638336182,0.5771182455694007,0.91,1.0
2025-11-13 01:23:12,1,7160,Instruct,full,8,0.001,0.000999541723158118,4,1,4,mudamw,1,5.133578300476074,0.48818248449328916,0.91,1.0
2025-11-13 01:23:30,1,7170,Instruct,full,8,0.001,0.0009995403861102479,4,1,4,mudamw,1,4.883580207824707,0.5695590696391584,0.91,1.0
2025-11-13 01:23:48,1,7180,Instruct,full,8,0.001,0.0009995390471156604,4,1,4,mudamw,1,5.215412139892578,0.5150540264160175,0.91,1.0
2025-11-13 01:24:07,1,7190,Instruct,full,8,0.001,0.0009995377061743607,4,1,4,mudamw,1,4.885223388671875,0.5102230108984662,0.91,1.0
2025-11-13 01:24:25,1,7200,Instruct,full,8,0.001,0.000999536363286354,4,1,4,mudamw,1,5.3848748207092285,0.5950412509695653,0.91,1.0
2025-11-13 01:24:43,1,7210,Instruct,full,8,0.001,0.0009995350184516456,4,1,4,mudamw,1,5.257078170776367,0.47816428621722445,0.91,1.0
2025-11-13 01:25:02,1,7220,Instruct,full,8,0.001,0.0009995336716702406,4,1,4,mudamw,1,5.266201972961426,0.48649494170424096,0.91,1.0
2025-11-13 01:25:20,1,7230,Instruct,full,8,0.001,0.0009995323229421442,4,1,4,mudamw,1,5.1762776374816895,0.5196405111679246,0.91,1.0
2025-11-13 01:25:39,1,7240,Instruct,full,8,0.001,0.000999530972267362,4,1,4,mudamw,1,5.594823360443115,0.5133314007223984,0.91,1.0
2025-11-13 01:25:57,1,7250,Instruct,full,8,0.001,0.0009995296196458991,4,1,4,mudamw,1,5.605196475982666,0.5358840682993125,0.91,1.0
2025-11-13 01:26:15,1,7260,Instruct,full,8,0.001,0.0009995282650777607,4,1,4,mudamw,1,5.456171035766602,0.5048174802997141,0.91,1.0
2025-11-13 01:26:34,1,7270,Instruct,full,8,0.001,0.000999526908562952,4,1,4,mudamw,1,5.316224575042725,0.49622223162031986,0.91,1.0
2025-11-13 01:26:52,1,7280,Instruct,full,8,0.001,0.0009995255501014787,4,1,4,mudamw,1,5.100108623504639,0.5723458884429351,0.91,1.0
2025-11-13 01:27:12,1,7290,Instruct,full,8,0.001,0.0009995241896933456,4,1,4,mudamw,1,5.34170389175415,0.6219340623821055,0.91,1.0
2025-11-13 01:27:30,1,7300,Instruct,full,8,0.001,0.0009995228273385582,4,1,4,mudamw,1,4.827392101287842,0.5350651703375513,0.91,1.0
2025-11-13 01:27:49,1,7310,Instruct,full,8,0.001,0.000999521463037122,4,1,4,mudamw,1,5.380816459655762,0.5118044097056852,0.91,1.0
2025-11-13 01:28:08,1,7320,Instruct,full,8,0.001,0.0009995200967890421,4,1,4,mudamw,1,5.154116630554199,0.4606001810803201,0.91,1.0
2025-11-13 01:28:26,1,7330,Instruct,full,8,0.001,0.0009995187285943238,4,1,4,mudamw,1,5.153270721435547,0.5404963894030232,0.91,1.0
2025-11-13 01:28:45,1,7340,Instruct,full,8,0.001,0.0009995173584529727,4,1,4,mudamw,1,5.094602108001709,0.48792645866413936,0.91,1.0
2025-11-13 01:29:04,1,7350,Instruct,full,8,0.001,0.0009995159863649939,4,1,4,mudamw,1,5.211781978607178,0.5110176704401294,0.91,1.0
2025-11-13 01:29:22,1,7360,Instruct,full,8,0.001,0.000999514612330393,4,1,4,mudamw,1,5.146435260772705,0.5308781604042633,0.91,1.0
2025-11-13 01:29:41,1,7370,Instruct,full,8,0.001,0.0009995132363491749,4,1,4,mudamw,1,5.3510003089904785,0.5176484581952718,0.91,1.0
2025-11-13 01:29:59,1,7380,Instruct,full,8,0.001,0.0009995118584213453,4,1,4,mudamw,1,5.364601135253906,0.4958477147953026,0.91,1.0
2025-11-13 01:30:18,1,7390,Instruct,full,8,0.001,0.0009995104785469097,4,1,4,mudamw,1,5.250195026397705,0.5759075773986989,0.91,1.0
2025-11-13 01:30:36,1,7400,Instruct,full,8,0.001,0.0009995090967258732,4,1,4,mudamw,1,5.540595531463623,0.5550598944835019,0.91,1.0
2025-11-13 01:30:55,1,7410,Instruct,full,8,0.001,0.0009995077129582412,4,1,4,mudamw,1,5.031268119812012,0.5016862393342648,0.91,1.0
2025-11-13 01:31:13,1,7420,Instruct,full,8,0.001,0.0009995063272440195,4,1,4,mudamw,1,5.489043712615967,0.4891020153264529,0.91,1.0
2025-11-13 01:31:32,1,7430,Instruct,full,8,0.001,0.0009995049395832131,4,1,4,mudamw,1,5.173304557800293,0.480236960692656,0.91,1.0
2025-11-13 01:31:50,1,7440,Instruct,full,8,0.001,0.0009995035499758274,4,1,4,mudamw,1,5.137507915496826,0.5385186435141737,0.91,1.0
2025-11-13 01:32:09,1,7450,Instruct,full,8,0.001,0.000999502158421868,4,1,4,mudamw,1,5.264957427978516,0.5018767523758616,0.91,1.0
2025-11-13 01:32:27,1,7460,Instruct,full,8,0.001,0.0009995007649213402,4,1,4,mudamw,1,5.052996635437012,0.47631481874359577,0.91,1.0
2025-11-13 01:32:46,1,7470,Instruct,full,8,0.001,0.0009994993694742496,4,1,4,mudamw,1,4.9517693519592285,0.4931358491225432,0.91,1.0
2025-11-13 01:33:03,1,7480,Instruct,full,8,0.001,0.0009994979720806016,4,1,4,mudamw,1,5.42568826675415,0.5374378748486459,0.91,1.0
2025-11-13 01:33:17,1,7490,Instruct,full,8,0.001,0.0009994965727404014,4,1,4,mudamw,1,4.893034934997559,0.5285696328034759,0.91,1.0
2025-11-13 01:33:36,1,7500,Instruct,full,8,0.001,0.0009994951714536549,4,1,4,mudamw,1,5.019587516784668,0.50794696781451,0.91,1.0
2025-11-13 01:33:55,1,7510,Instruct,full,8,0.001,0.0009994937682203673,4,1,4,mudamw,1,5.652956962585449,0.5272800414015143,0.91,1.0
2025-11-13 01:34:12,1,7520,Instruct,full,8,0.001,0.000999492363040544,4,1,4,mudamw,1,5.252465724945068,0.5031160200929192,0.91,1.0
2025-11-13 01:34:31,1,7530,Instruct,full,8,0.001,0.0009994909559141907,4,1,4,mudamw,1,5.501445293426514,0.48913155848359324,0.91,1.0
2025-11-13 01:34:50,1,7540,Instruct,full,8,0.001,0.0009994895468413126,4,1,4,mudamw,1,5.328866481781006,0.4777734661791363,0.91,1.0
2025-11-13 01:35:08,1,7550,Instruct,full,8,0.001,0.0009994881358219153,4,1,4,mudamw,1,5.720450401306152,0.5479342650259078,0.91,1.0
2025-11-13 01:35:27,1,7560,Instruct,full,8,0.001,0.0009994867228560046,4,1,4,mudamw,1,5.392519950866699,0.5308775730901488,0.91,1.0
2025-11-13 01:35:46,1,7570,Instruct,full,8,0.001,0.0009994853079435858,4,1,4,mudamw,1,5.306898593902588,0.4914313546687633,0.91,1.0
2025-11-13 01:36:04,1,7580,Instruct,full,8,0.001,0.0009994838910846642,4,1,4,mudamw,1,5.321194171905518,0.49346750369088527,0.91,1.0
2025-11-13 01:36:23,1,7590,Instruct,full,8,0.001,0.0009994824722792458,4,1,4,mudamw,1,5.260053634643555,0.562510522360763,0.91,1.0
2025-11-13 01:36:42,1,7600,Instruct,full,8,0.001,0.0009994810515273355,4,1,4,mudamw,1,5.243302822113037,0.5235065748755725,0.91,1.0
2025-11-13 01:37:00,1,7610,Instruct,full,8,0.001,0.0009994796288289394,4,1,4,mudamw,1,5.096385955810547,0.5003274169051489,0.91,1.0
2025-11-13 01:37:19,1,7620,Instruct,full,8,0.001,0.0009994782041840631,4,1,4,mudamw,1,5.476930618286133,0.5027003344632981,0.91,1.0
2025-11-13 01:37:38,1,7630,Instruct,full,8,0.001,0.0009994767775927116,4,1,4,mudamw,1,5.215195655822754,0.5265464119291369,0.91,1.0
2025-11-13 01:37:56,1,7640,Instruct,full,8,0.001,0.0009994753490548908,4,1,4,mudamw,1,5.454062461853027,0.4624715857811971,0.91,1.0
2025-11-13 01:38:15,1,7650,Instruct,full,8,0.001,0.0009994739185706064,4,1,4,mudamw,1,5.126606464385986,0.5455050448193958,0.91,1.0
2025-11-13 01:38:34,1,7660,Instruct,full,8,0.001,0.0009994724861398638,4,1,4,mudamw,1,5.365225791931152,0.5301217062457386,0.91,1.0
2025-11-13 01:38:52,1,7670,Instruct,full,8,0.001,0.0009994710517626686,4,1,4,mudamw,1,5.238572120666504,0.4934079726398898,0.91,1.0
2025-11-13 01:39:11,1,7680,Instruct,full,8,0.001,0.0009994696154390264,4,1,4,mudamw,1,4.914764404296875,0.4840828553990964,0.91,1.0
2025-11-13 01:39:29,1,7690,Instruct,full,8,0.001,0.0009994681771689428,4,1,4,mudamw,1,5.0573272705078125,0.4996735167356766,0.91,1.0
2025-11-13 01:39:48,1,7700,Instruct,full,8,0.001,0.0009994667369524234,4,1,4,mudamw,1,5.124488353729248,0.4873311946896886,0.91,1.0
2025-11-13 01:40:06,1,7710,Instruct,full,8,0.001,0.0009994652947894738,4,1,4,mudamw,1,5.217626094818115,0.5439461539518033,0.91,1.0
2025-11-13 01:40:25,1,7720,Instruct,full,8,0.001,0.0009994638506800998,4,1,4,mudamw,1,5.164229869842529,0.5005272691194268,0.91,1.0
2025-11-13 01:40:43,1,7730,Instruct,full,8,0.001,0.000999462404624307,4,1,4,mudamw,1,5.128072738647461,0.4846880949425179,0.91,1.0
2025-11-13 01:41:02,1,7740,Instruct,full,8,0.001,0.0009994609566221007,4,1,4,mudamw,1,5.589770793914795,0.4725823530950767,0.91,1.0
2025-11-13 01:41:20,1,7750,Instruct,full,8,0.001,0.0009994595066734869,4,1,4,mudamw,1,5.162869930267334,0.5359475444850506,0.91,1.0
2025-11-13 01:41:39,1,7760,Instruct,full,8,0.001,0.0009994580547784712,4,1,4,mudamw,1,5.0234785079956055,0.5052374793015167,0.91,1.0
2025-11-13 01:41:58,1,7770,Instruct,full,8,0.001,0.0009994566009370591,4,1,4,mudamw,1,5.082943916320801,0.4962919556608687,0.91,1.0
2025-11-13 01:42:17,1,7780,Instruct,full,8,0.001,0.0009994551451492566,4,1,4,mudamw,1,5.031181812286377,0.5716143961243828,0.91,1.0
2025-11-13 01:42:36,1,7790,Instruct,full,8,0.001,0.000999453687415069,4,1,4,mudamw,1,5.227622985839844,0.4853873782734792,0.91,1.0
2025-11-13 01:42:55,1,7800,Instruct,full,8,0.001,0.0009994522277345021,4,1,4,mudamw,1,5.3891401290893555,0.4800256801241638,0.91,1.0
2025-11-13 01:43:14,1,7810,Instruct,full,8,0.001,0.0009994507661075618,4,1,4,mudamw,1,5.320298194885254,0.4958615777693106,0.91,1.0
2025-11-13 01:43:32,1,7820,Instruct,full,8,0.001,0.0009994493025342536,4,1,4,mudamw,1,5.162027835845947,0.49144325503655145,0.91,1.0
2025-11-13 01:43:51,1,7830,Instruct,full,8,0.001,0.0009994478370145834,4,1,4,mudamw,1,5.462886333465576,0.4974542254131421,0.91,1.0
2025-11-13 01:44:10,1,7840,Instruct,full,8,0.001,0.0009994463695485564,4,1,4,mudamw,1,5.003415107727051,0.4801317846169849,0.91,1.0
2025-11-13 01:44:28,1,7850,Instruct,full,8,0.001,0.000999444900136179,4,1,4,mudamw,1,5.579880237579346,0.49711782043956887,0.91,1.0
2025-11-13 01:44:47,1,7860,Instruct,full,8,0.001,0.0009994434287774567,4,1,4,mudamw,1,4.837466716766357,0.45971635230995717,0.91,1.0
2025-11-13 01:45:06,1,7870,Instruct,full,8,0.001,0.000999441955472395,4,1,4,mudamw,1,5.224160194396973,0.45759814922497455,0.91,1.0
2025-11-13 01:45:25,1,7880,Instruct,full,8,0.001,0.0009994404802209998,4,1,4,mudamw,1,5.077097415924072,0.5008170982796428,0.91,1.0
2025-11-13 01:45:44,1,7890,Instruct,full,8,0.001,0.000999439003023277,4,1,4,mudamw,1,5.187377452850342,0.4654105192326009,0.91,1.0
2025-11-13 01:46:02,1,7900,Instruct,full,8,0.001,0.000999437523879232,4,1,4,mudamw,1,5.221093654632568,0.5680420285469534,0.91,1.0
2025-11-13 01:46:22,1,7910,Instruct,full,8,0.001,0.000999436042788871,4,1,4,mudamw,1,4.872779846191406,0.5103910469747268,0.91,1.0
2025-11-13 01:46:41,1,7920,Instruct,full,8,0.001,0.0009994345597521995,4,1,4,mudamw,1,5.602517604827881,0.4779942073543571,0.91,1.0
2025-11-13 01:47:00,1,7930,Instruct,full,8,0.001,0.0009994330747692235,4,1,4,mudamw,1,5.125797271728516,0.5305238173683953,0.91,1.0
2025-11-13 01:47:18,1,7940,Instruct,full,8,0.001,0.0009994315878399487,4,1,4,mudamw,1,5.157207489013672,0.4827331929889478,0.91,1.0
2025-11-13 01:47:38,1,7950,Instruct,full,8,0.001,0.0009994300989643805,4,1,4,mudamw,1,4.917226314544678,0.5035636773693077,0.91,1.0
2025-11-13 01:47:56,1,7960,Instruct,full,8,0.001,0.0009994286081425254,4,1,4,mudamw,1,5.19655179977417,0.46027322075619514,0.91,1.0
2025-11-13 01:48:15,1,7970,Instruct,full,8,0.001,0.0009994271153743889,4,1,4,mudamw,1,4.9599289894104,0.5292088418238118,0.91,1.0
2025-11-13 01:48:33,1,7980,Instruct,full,8,0.001,0.0009994256206599765,4,1,4,mudamw,1,4.963791370391846,0.5244684167327879,0.91,1.0
2025-11-13 01:48:53,1,7990,Instruct,full,8,0.001,0.0009994241239992946,4,1,4,mudamw,1,5.293758869171143,0.5166157898673029,0.91,1.0
2025-11-13 01:49:12,1,8000,Instruct,full,8,0.001,0.0009994226253923486,4,1,4,mudamw,1,5.431621074676514,0.49538732397363844,0.91,1.0
2025-11-13 01:49:30,1,8010,Instruct,full,8,0.001,0.0009994211248391448,4,1,4,mudamw,1,5.6469902992248535,0.5143937527738749,0.91,1.0
2025-11-13 01:49:48,1,8020,Instruct,full,8,0.001,0.0009994196223396886,4,1,4,mudamw,1,5.453099250793457,0.48028349325531555,0.91,1.0
2025-11-13 01:50:07,1,8030,Instruct,full,8,0.001,0.000999418117893986,4,1,4,mudamw,1,5.362002372741699,0.47629598290276876,0.91,1.0
2025-11-13 01:50:26,1,8040,Instruct,full,8,0.001,0.000999416611502043,4,1,4,mudamw,1,5.307482719421387,0.4972501591361226,0.91,1.0
2025-11-13 01:50:45,1,8050,Instruct,full,8,0.001,0.0009994151031638653,4,1,4,mudamw,1,4.923521518707275,0.5052101000277656,0.91,1.0
2025-11-13 01:51:03,1,8060,Instruct,full,8,0.001,0.0009994135928794588,4,1,4,mudamw,1,5.550034999847412,0.4661613422219467,0.91,1.0
2025-11-13 01:51:22,1,8070,Instruct,full,8,0.001,0.0009994120806488297,4,1,4,mudamw,1,5.461888313293457,0.5074811941690605,0.91,1.0
2025-11-13 01:51:41,1,8080,Instruct,full,8,0.001,0.0009994105664719835,4,1,4,mudamw,1,5.220337390899658,0.49553007269485033,0.91,1.0
2025-11-13 01:51:59,1,8090,Instruct,full,8,0.001,0.0009994090503489263,4,1,4,mudamw,1,4.963179111480713,0.47200066420674247,0.91,1.0
2025-11-13 01:52:18,1,8100,Instruct,full,8,0.001,0.000999407532279664,4,1,4,mudamw,1,5.209113597869873,0.4855231553477868,0.91,1.0
2025-11-13 01:52:37,1,8110,Instruct,full,8,0.001,0.0009994060122642024,4,1,4,mudamw,1,5.617400169372559,0.4889856037103796,0.91,1.0
2025-11-13 01:52:55,1,8120,Instruct,full,8,0.001,0.0009994044903025477,4,1,4,mudamw,1,5.252313613891602,0.5191329956018247,0.91,1.0
2025-11-13 01:53:14,1,8130,Instruct,full,8,0.001,0.0009994029663947055,4,1,4,mudamw,1,5.221728801727295,0.47482456333758183,0.91,1.0
2025-11-13 01:53:33,1,8140,Instruct,full,8,0.001,0.000999401440540682,4,1,4,mudamw,1,5.173732280731201,0.4591955466453224,0.91,1.0
2025-11-13 01:53:51,1,8150,Instruct,full,8,0.001,0.000999399912740483,4,1,4,mudamw,1,5.071684837341309,0.4898489057256606,0.91,1.0
2025-11-13 01:54:10,1,8160,Instruct,full,8,0.001,0.0009993983829941146,4,1,4,mudamw,1,5.049408435821533,0.4842117366935085,0.91,1.0
2025-11-13 01:54:29,1,8170,Instruct,full,8,0.001,0.0009993968513015827,4,1,4,mudamw,1,5.655911445617676,0.5139913974857279,0.91,1.0
2025-11-13 01:54:48,1,8180,Instruct,full,8,0.001,0.000999395317662893,4,1,4,mudamw,1,5.381514549255371,0.5046031906528621,0.91,1.0
2025-11-13 01:55:06,1,8190,Instruct,full,8,0.001,0.0009993937820780522,4,1,4,mudamw,1,5.149385452270508,0.5256799936606579,0.91,1.0
2025-11-13 01:55:27,1,8200,Instruct,full,8,0.001,0.0009993922445470655,4,1,4,mudamw,1,4.8491668701171875,0.5187631236983887,0.91,1.0
2025-11-13 01:55:51,1,8210,Instruct,full,8,0.001,0.0009993907050699395,4,1,4,mudamw,1,5.1943206787109375,0.4701422507373258,0.91,1.0
2025-11-13 01:56:14,1,8220,Instruct,full,8,0.001,0.0009993891636466798,4,1,4,mudamw,1,5.181210517883301,0.5419113091585451,0.91,1.0
2025-11-13 01:56:37,1,8230,Instruct,full,8,0.001,0.0009993876202772924,4,1,4,mudamw,1,5.080246925354004,0.5182328517755067,0.91,1.0
2025-11-13 01:57:01,1,8240,Instruct,full,8,0.001,0.0009993860749617836,4,1,4,mudamw,1,5.546402931213379,0.4847591146053365,0.91,1.0
2025-11-13 01:57:25,1,8250,Instruct,full,8,0.001,0.0009993845277001595,4,1,4,mudamw,1,5.328506946563721,0.526322326710371,0.91,1.0
2025-11-13 01:57:48,1,8260,Instruct,full,8,0.001,0.0009993829784924258,4,1,4,mudamw,1,5.166652679443359,0.49133777876260576,0.91,1.0
2025-11-13 01:58:11,1,8270,Instruct,full,8,0.001,0.0009993814273385885,4,1,4,mudamw,1,5.150547027587891,0.5766279787313897,0.91,1.0
2025-11-13 01:58:35,1,8280,Instruct,full,8,0.001,0.000999379874238654,4,1,4,mudamw,1,5.307801723480225,0.484232863664656,0.91,1.0
2025-11-13 01:58:58,1,8290,Instruct,full,8,0.001,0.0009993783191926283,4,1,4,mudamw,1,5.636895656585693,0.5245379345243414,0.91,1.0
2025-11-13 01:59:22,1,8300,Instruct,full,8,0.001,0.000999376762200517,4,1,4,mudamw,1,5.111870288848877,0.47501856589450764,0.91,1.0
2025-11-13 01:59:45,1,8310,Instruct,full,8,0.001,0.000999375203262327,4,1,4,mudamw,1,5.554528713226318,0.5064794030718826,0.91,1.0
2025-11-13 02:00:08,1,8320,Instruct,full,8,0.001,0.0009993736423780635,4,1,4,mudamw,1,4.916809558868408,0.48432347977174267,0.91,1.0
2025-11-13 02:00:32,1,8330,Instruct,full,8,0.001,0.0009993720795477333,4,1,4,mudamw,1,5.350713729858398,0.6638234021439025,0.91,1.0
2025-11-13 02:00:55,1,8340,Instruct,full,8,0.001,0.0009993705147713422,4,1,4,mudamw,1,5.536860942840576,0.5293331262656176,0.91,1.0
2025-11-13 02:01:19,1,8350,Instruct,full,8,0.001,0.0009993689480488962,4,1,4,mudamw,1,5.293768405914307,0.47875134207207876,0.91,1.0
2025-11-13 02:01:42,1,8360,Instruct,full,8,0.001,0.0009993673793804014,4,1,4,mudamw,1,4.997993469238281,0.593732088315029,0.91,1.0
2025-11-13 02:02:05,1,8370,Instruct,full,8,0.001,0.000999365808765864,4,1,4,mudamw,1,5.1108503341674805,0.5413575704469623,0.91,1.0
2025-11-13 02:02:28,1,8380,Instruct,full,8,0.001,0.0009993642362052903,4,1,4,mudamw,1,5.114487648010254,0.5210759820049716,0.91,1.0
2025-11-13 02:02:45,1,8390,Instruct,full,8,0.001,0.0009993626616986865,4,1,4,mudamw,1,4.957854747772217,0.4832852716360978,0.91,1.0
2025-11-13 02:03:04,1,8400,Instruct,full,8,0.001,0.0009993610852460583,4,1,4,mudamw,1,4.762167930603027,0.4741592552581754,0.91,1.0
2025-11-13 02:03:22,1,8410,Instruct,full,8,0.001,0.0009993595068474121,4,1,4,mudamw,1,5.158858299255371,0.5488161274521435,0.91,1.0
2025-11-13 02:03:40,1,8420,Instruct,full,8,0.001,0.000999357926502754,4,1,4,mudamw,1,5.268429279327393,0.5062946178218347,0.91,1.0
2025-11-13 02:03:58,1,8430,Instruct,full,8,0.001,0.0009993563442120903,4,1,4,mudamw,1,5.293838024139404,0.4757091187879811,0.91,1.0
2025-11-13 02:04:16,1,8440,Instruct,full,8,0.001,0.000999354759975427,4,1,4,mudamw,1,4.99141788482666,0.49830132101385544,0.91,1.0
2025-11-13 02:04:34,1,8450,Instruct,full,8,0.001,0.0009993531737927705,4,1,4,mudamw,1,5.2539262771606445,0.49424155881099946,0.91,1.0
2025-11-13 02:04:52,1,8460,Instruct,full,8,0.001,0.0009993515856641267,4,1,4,mudamw,1,5.078538417816162,0.47396165058101075,0.91,1.0
2025-11-13 02:05:10,1,8470,Instruct,full,8,0.001,0.000999349995589502,4,1,4,mudamw,1,5.190106391906738,0.48325196925968106,0.91,1.0
2025-11-13 02:05:27,1,8480,Instruct,full,8,0.001,0.0009993484035689024,4,1,4,mudamw,1,5.120562553405762,0.5248314631305679,0.91,1.0
2025-11-13 02:05:45,1,8490,Instruct,full,8,0.001,0.0009993468096023347,4,1,4,mudamw,1,5.121374607086182,0.5390486375812659,0.91,1.0
2025-11-13 02:06:03,1,8500,Instruct,full,8,0.001,0.0009993452136898041,4,1,4,mudamw,1,5.063971519470215,0.4627356169541876,0.91,1.0
2025-11-13 02:06:21,1,8510,Instruct,full,8,0.001,0.0009993436158313178,4,1,4,mudamw,1,5.270650386810303,0.5325801917079173,0.95,0.5
2025-11-13 02:06:39,1,8520,Instruct,full,8,0.001,0.0009993420160268815,4,1,4,mudamw,1,5.603377342224121,0.504746533240213,0.95,0.5
2025-11-13 02:06:57,1,8530,Instruct,full,8,0.001,0.0009993404142765016,4,1,4,mudamw,1,5.303481101989746,0.4721245022415996,0.95,0.5
2025-11-13 02:07:15,1,8540,Instruct,full,8,0.001,0.0009993388105801844,4,1,4,mudamw,1,5.31899881362915,0.48764264308894223,0.95,0.5
2025-11-13 02:07:33,1,8550,Instruct,full,8,0.001,0.0009993372049379359,4,1,4,mudamw,1,4.951291084289551,0.5357533331779912,0.95,0.5
2025-11-13 02:07:51,1,8560,Instruct,full,8,0.001,0.0009993355973497626,4,1,4,mudamw,1,5.057411193847656,0.4566723434240456,0.95,0.5
2025-11-13 02:08:09,1,8570,Instruct,full,8,0.001,0.0009993339878156709,4,1,4,mudamw,1,5.033777236938477,0.49962084812290963,0.95,0.5
2025-11-13 02:08:26,1,8580,Instruct,full,8,0.001,0.0009993323763356665,4,1,4,mudamw,1,5.083502769470215,0.4694547056922908,0.95,0.5
2025-11-13 02:08:44,1,8590,Instruct,full,8,0.001,0.0009993307629097565,4,1,4,mudamw,1,5.1118035316467285,0.4755566880584396,0.95,0.5
2025-11-13 02:09:02,1,8600,Instruct,full,8,0.001,0.0009993291475379465,4,1,4,mudamw,1,5.189908504486084,0.5137416076834583,0.95,0.5
2025-11-13 02:09:20,1,8610,Instruct,full,8,0.001,0.0009993275302202433,4,1,4,mudamw,1,4.904236316680908,0.5111036616898073,0.95,0.5
2025-11-13 02:09:38,1,8620,Instruct,full,8,0.001,0.000999325910956653,4,1,4,mudamw,1,5.122984886169434,0.49859413274884795,0.95,0.5
2025-11-13 02:09:56,1,8630,Instruct,full,8,0.001,0.0009993242897471815,4,1,4,mudamw,1,5.187857627868652,0.494351946986344,0.95,0.5
2025-11-13 02:10:14,1,8640,Instruct,full,8,0.001,0.0009993226665918357,4,1,4,mudamw,1,5.148675918579102,0.46674365664451434,0.95,0.5
2025-11-13 02:10:32,1,8650,Instruct,full,8,0.001,0.000999321041490622,4,1,4,mudamw,1,5.118839263916016,0.5256725284810009,0.95,0.5
2025-11-13 02:10:50,1,8660,Instruct,full,8,0.001,0.0009993194144435464,4,1,4,mudamw,1,5.033112049102783,0.4677131955970499,0.95,0.5
2025-11-13 02:11:07,1,8670,Instruct,full,8,0.001,0.0009993177854506151,4,1,4,mudamw,1,5.105160713195801,0.5102872744432225,0.95,0.5
2025-11-13 02:11:25,1,8680,Instruct,full,8,0.001,0.000999316154511835,4,1,4,mudamw,1,5.166757106781006,0.4942325272025957,0.95,0.5
2025-11-13 02:11:44,1,8690,Instruct,full,8,0.001,0.0009993145216272118,4,1,4,mudamw,1,4.919256210327148,0.5423748050142763,0.95,0.5
2025-11-13 02:12:02,1,8700,Instruct,full,8,0.001,0.0009993128867967526,4,1,4,mudamw,1,5.113466739654541,0.5461690714922144,0.95,0.5
2025-11-13 02:12:20,1,8710,Instruct,full,8,0.001,0.0009993112500204632,4,1,4,mudamw,1,5.542471408843994,0.4675044570979824,0.95,0.5
2025-11-13 02:12:38,1,8720,Instruct,full,8,0.001,0.0009993096112983501,4,1,4,mudamw,1,5.4507598876953125,0.48730805504721003,0.95,0.5
2025-11-13 02:12:56,1,8730,Instruct,full,8,0.001,0.00099930797063042,4,1,4,mudamw,1,4.906710624694824,0.47130297467557847,0.95,0.5
2025-11-13 02:13:14,1,8740,Instruct,full,8,0.001,0.000999306328016679,4,1,4,mudamw,1,5.24658203125,0.5365852504841646,0.95,0.5
2025-11-13 02:13:33,1,8750,Instruct,full,8,0.001,0.0009993046834571337,4,1,4,mudamw,1,4.916967868804932,0.4856368083538863,0.95,0.5
2025-11-13 02:13:51,1,8760,Instruct,full,8,0.001,0.0009993030369517904,4,1,4,mudamw,1,5.075080394744873,0.5113811692361637,0.95,0.5
2025-11-13 02:14:09,1,8770,Instruct,full,8,0.001,0.0009993013885006552,4,1,4,mudamw,1,5.421467304229736,0.5034264430104175,0.95,0.5
2025-11-13 02:14:27,1,8780,Instruct,full,8,0.001,0.0009992997381037352,4,1,4,mudamw,1,4.926281452178955,0.4756734486498323,0.95,0.5
2025-11-13 02:14:46,1,8790,Instruct,full,8,0.001,0.0009992980857610363,4,1,4,mudamw,1,5.550622463226318,0.4401208522895547,0.95,0.5
2025-11-13 02:15:04,1,8800,Instruct,full,8,0.001,0.0009992964314725654,4,1,4,mudamw,1,5.1478400230407715,0.4650301628185127,0.95,0.5
2025-11-13 02:15:22,1,8810,Instruct,full,8,0.001,0.0009992947752383284,4,1,4,mudamw,1,5.065492630004883,0.4822724477406329,0.95,0.5
2025-11-13 02:15:41,1,8820,Instruct,full,8,0.001,0.0009992931170583323,4,1,4,mudamw,1,5.303438663482666,0.4971742727663547,0.95,0.5
2025-11-13 02:15:59,1,8830,Instruct,full,8,0.001,0.0009992914569325832,4,1,4,mudamw,1,5.24331521987915,0.49651060965137633,0.95,0.5
2025-11-13 02:16:17,1,8840,Instruct,full,8,0.001,0.0009992897948610875,4,1,4,mudamw,1,5.330139636993408,0.5137570493268614,0.95,0.5
2025-11-13 02:16:35,1,8850,Instruct,full,8,0.001,0.0009992881308438521,4,1,4,mudamw,1,5.23286247253418,0.5436161508526077,0.95,0.5
2025-11-13 02:16:54,1,8860,Instruct,full,8,0.001,0.0009992864648808834,4,1,4,mudamw,1,4.975924491882324,0.4692241970185066,0.95,0.5
2025-11-13 02:17:11,1,8870,Instruct,full,8,0.001,0.0009992847969721877,4,1,4,mudamw,1,5.348315715789795,0.5642030483588542,0.95,0.5
